20220709030123,15,7.19015444015444e-09,16,8.089555984555985e-07,18,3.0997007722007724e-07,28,1.5318822393822396e-07
20220709030133,15,6.499034749034749e-09,16,8.077007722007722e-07,18,3.108735521235521e-07,28,1.5395366795366795e-07
20220709030143,15,6.28088803088803e-09,16,8.215183397683398e-07,18,3.0985714285714287e-07,28,1.5544980694980697e-07
20220709030154,15,6.8503861003861006e-09,16,8.085685328185328e-07,18,3.0831177606177604e-07,28,1.5064768339768343e-07
20220709030204,15,6.047297297297297e-09,16,8.167490347490347e-07,18,3.163832046332047e-07,28,1.5543339768339767e-07
20220709030214,15,7.0279922779922785e-09,16,8.240482625482625e-07,18,3.1510521235521234e-07,28,1.541158301158301e-07
20220709030224,15,7.823359073359074e-09,16,8.064565637065637e-07,18,3.0990057915057914e-07,28,1.558996138996139e-07
20220709030237,15,6.650579150579151e-09,16,8.15222972972973e-07,18,3.0893822393822396e-07,28,1.5495559845559848e-07
20220709030247,15,6.489382239382239e-09,16,8.166447876447877e-07,18,3.1119208494208493e-07,28,1.5283397683397683e-07
20220709030257,15,7.527027027027027e-09,16,8.156496138996138e-07,18,3.086081081081081e-07,28,1.548330115830116e-07
20220709030307,15,6.801158301158301e-09,16,8.203175675675677e-07,18,3.1144498069498074e-07,28,1.5469208494208495e-07
20220709030318,15,7.32046332046332e-09,16,8.221698841698842e-07,18,3.0942181467181464e-07,28,1.5146332046332044e-07
20220709030328,15,6.526061776061777e-09,16,8.285965250965251e-07,18,3.100637065637065e-07,28,1.5624613899613902e-07
20220709030338,15,6.902509652509652e-09,16,8.177094594594594e-07,18,3.156727799227799e-07,28,1.5578861003861005e-07
20220709030348,15,6.677606177606177e-09,16,8.224874517374517e-07,18,3.1047297297297296e-07,28,1.5616698841698842e-07
20220709030359,15,6.9237451737451735e-09,16,8.261399613899615e-07,18,3.0859073359073364e-07,28,1.608841698841699e-07
20220709030409,15,7.503861003861004e-09,16,8.333175675675676e-07,18,3.074469111969112e-07,28,1.527084942084942e-07
20220709030419,15,7.3465250965250965e-09,16,8.390637065637067e-07,18,3.10215250965251e-07,28,1.5267567567567566e-07
20220709030429,15,7.386100386100386e-09,16,8.277133204633205e-07,18,3.11511583011583e-07,28,1.5427027027027026e-07
20220709030440,15,7.497104247104248e-09,16,8.391303088803088e-07,18,3.084343629343629e-07,28,1.5394787644787642e-07
20220709030450,15,6.842664092664092e-09,16,8.282712355212355e-07,18,3.1041795366795365e-07,28,1.5392181467181469e-07
20220709030500,15,6.4189189189189185e-09,16,8.395125482625483e-07,18,3.148783783783784e-07,28,1.5737065637065636e-07
20220709030510,15,6.512548262548262e-09,16,8.476167953667953e-07,18,3.08230694980695e-07,28,1.5452509652509652e-07
20220709030521,15,6.745173745173745e-09,16,8.447972972972972e-07,18,3.1186583011583013e-07,28,1.5416216216216216e-07
20220709030531,15,7.513513513513513e-09,16,8.457200772200772e-07,18,3.0942471042471043e-07,28,1.5180019305019304e-07
20220709030541,15,6.707528957528958e-09,16,8.362944015444016e-07,18,3.0635617760617765e-07,28,1.5556467181467182e-07
20220709030551,15,7.185328185328185e-09,16,8.41331081081081e-07,18,3.10984555984556e-07,28,1.563841698841699e-07
20220709030602,15,6.244208494208495e-09,16,8.376621621621622e-07,18,3.0817567567567567e-07,28,1.5656081081081082e-07
20220709030612,15,6.342664092664093e-09,16,8.349575289575291e-07,18,3.1056370656370656e-07,28,1.559111969111969e-07
20220709030622,15,7.927606177606176e-09,16,8.463185328185328e-07,18,3.113967181467181e-07,28,1.5576737451737453e-07
20220709030632,15,7.060810810810811e-09,16,8.338281853281854e-07,18,3.127287644787645e-07,28,1.560376447876448e-07
20220709030642,15,6.5086872586872586e-09,16,8.412847490347489e-07,18,3.1071718146718146e-07,28,1.554391891891892e-07
20220709030653,15,7.115830115830116e-09,16,8.555608108108108e-07,18,3.085057915057915e-07,28,1.5810521235521235e-07
20220709030703,15,6.872586872586873e-09,16,8.533957528957529e-07,18,3.118388030888031e-07,28,1.5729054054054053e-07
20220709030713,15,7.308880308880309e-09,16,8.503918918918919e-07,18,3.091727799227799e-07,28,1.5690830115830116e-07
20220709030723,15,6.311776061776062e-09,16,8.584440154440154e-07,18,3.086891891891892e-07,28,1.5549324324324325e-07
20220709030734,15,5.74034749034749e-09,16,8.530878378378378e-07,18,3.064633204633205e-07,28,1.579276061776062e-07
20220709030744,15,7.261583011583011e-09,16,8.548320463320463e-07,18,3.1399227799227794e-07,28,1.5670945945945947e-07
20220709030754,15,6.7171814671814676e-09,16,8.552828185328185e-07,18,3.0803861003861e-07,28,1.5445366795366796e-07
20220709030804,15,6.316602316602317e-09,16,8.482577220077219e-07,18,3.091216216216216e-07,28,1.5706467181467182e-07
20220709030815,15,7.38030888030888e-09,16,8.422789575289575e-07,18,3.040994208494209e-07,28,1.5434749034749035e-07
20220709030825,15,7.444980694980694e-09,16,8.716640926640926e-07,18,3.0215733590733594e-07,28,1.5393339768339766e-07
20220709030835,15,7.234555984555985e-09,16,8.500299227799228e-07,18,3.092818532818533e-07,28,1.567403474903475e-07
20220709030845,15,7.078185328185328e-09,16,8.514507722007723e-07,18,3.0874034749034746e-07,28,1.5846718146718148e-07
20220709030856,15,6.546332046332046e-09,16,8.573590733590734e-07,18,3.101283783783784e-07,28,1.571795366795367e-07
20220709030906,15,6.801158301158301e-09,16,8.51868725868726e-07,18,3.1391891891891893e-07,28,1.5624324324324323e-07
20220709030916,15,6.942084942084942e-09,16,8.585260617760618e-07,18,3.041727799227799e-07,28,1.5830212355212356e-07
20220709030926,15,6.888996138996139e-09,16,8.684208494208493e-07,18,3.090974903474903e-07,28,1.5757625482625483e-07
20220709030937,15,6.98069498069498e-09,16,8.593561776061776e-07,18,3.0595945945945943e-07,28,1.570608108108108e-07
20220709030947,15,7.1698841698841705e-09,16,8.584893822393822e-07,18,3.1452992277992277e-07,28,1.5778861003861004e-07
20220709030957,15,6.133204633204633e-09,16,8.553330115830116e-07,18,3.0619884169884173e-07,28,1.5661969111969113e-07
20220709031007,15,7.1100386100386105e-09,16,8.616853281853282e-07,18,3.101158301158301e-07,28,1.5832528957528956e-07
20220709031018,15,6.728764478764479e-09,16,8.58969111969112e-07,18,3.103870656370656e-07,28,1.571476833976834e-07
20220709031028,15,6.814671814671815e-09,16,8.673281853281853e-07,18,3.0487644787644785e-07,28,1.5685714285714287e-07
20220709031038,15,6.847490347490347e-09,16,8.688986486486486e-07,18,3.0919401544401545e-07,28,1.5790347490347491e-07
20220709031048,15,6.568532818532819e-09,16,8.711245173745174e-07,18,3.0949613899613905e-07,28,1.5864671814671814e-07
20220709031059,15,6.977799227799228e-09,16,8.63722972972973e-07,18,3.106003861003861e-07,28,1.5717084942084944e-07
20220709031109,15,7.1756756756756755e-09,16,8.670868725868727e-07,18,3.0799227799227797e-07,28,1.5902027027027024e-07
20220709031119,15,6.391891891891892e-09,16,8.748889961389961e-07,18,3.089932432432432e-07,28,1.5755405405405404e-07
20220709031129,15,6.0106177606177604e-09,16,8.678928571428571e-07,18,3.1498069498069497e-07,28,1.6242567567567568e-07
20220709031140,15,6.532818532818533e-09,16,8.796283783783783e-07,18,3.1063803088803086e-07,28,1.5578281853281852e-07
20220709031150,15,6.8204633204633206e-09,16,8.755801158301158e-07,18,3.126245173745174e-07,28,1.5859942084942086e-07
20220709031200,15,7.007722007722008e-09,16,8.741631274131275e-07,18,3.0993243243243245e-07,28,1.6229826254826255e-07
20220709031210,15,6.862934362934363e-09,16,8.763368725868726e-07,18,3.1275772200772203e-07,28,1.6076447876447874e-07
20220709031221,15,6.587837837837837e-09,16,8.8875e-07,18,3.1219980694980694e-07,28,1.5855598455598457e-07
20220709031231,15,6.558880308880309e-09,16,8.80207528957529e-07,18,3.070144787644787e-07,28,1.5980501930501933e-07
20220709031241,15,7.575289575289575e-09,16,8.769430501930503e-07,18,3.071351351351351e-07,28,1.582673745173745e-07
20220709031251,15,7.122586872586872e-09,16,8.715926640926641e-07,18,3.1132722007722007e-07,28,1.6068822393822396e-07
20220709031302,15,7.002895752895753e-09,16,8.685907335907336e-07,18,3.080357142857143e-07,28,1.591727799227799e-07
20220709031312,15,7.075289575289576e-09,16,8.839198841698843e-07,18,3.0840250965250964e-07,28,1.598938223938224e-07
20220709031322,15,6.378378378378379e-09,16,8.871177606177607e-07,18,3.0669401544401547e-07,28,1.6091891891891892e-07
20220709031332,15,6.6554054054054045e-09,16,8.898281853281854e-07,18,3.1118629343629346e-07,28,1.606737451737452e-07
20220709031343,15,6.712355212355212e-09,16,8.759681467181467e-07,18,3.058030888030888e-07,28,1.5850096525096525e-07
20220709031353,15,6.1389961389961396e-09,16,8.883243243243243e-07,18,3.126206563706564e-07,28,1.5729826254826252e-07
20220709031403,15,7.176640926640927e-09,16,8.849536679536679e-07,18,3.080907335907336e-07,28,1.596534749034749e-07
20220709031413,15,7.074324324324324e-09,16,8.804758687258687e-07,18,3.090984555984556e-07,28,1.5642953667953667e-07
20220709031423,15,6.9681467181467184e-09,16,8.82980694980695e-07,18,3.0651061776061777e-07,28,1.5855019305019304e-07
20220709031434,15,6.474903474903476e-09,16,8.877722007722007e-07,18,3.0938513513513513e-07,28,1.6354150579150578e-07
20220709031444,15,6.546332046332046e-09,16,8.871467181467182e-07,18,3.1293339768339764e-07,28,1.6049324324324323e-07
20220709031454,15,7.318532818532819e-09,16,8.934362934362935e-07,18,3.0430791505791504e-07,28,1.5825868725868724e-07
20220709031504,15,6.935328185328185e-09,16,8.870048262548262e-07,18,3.087712355212355e-07,28,1.6048938223938224e-07
20220709031515,15,6.016409266409266e-09,16,8.970028957528958e-07,18,3.085936293436293e-07,28,1.567673745173745e-07
20220709031525,15,7.63223938223938e-09,16,8.971428571428572e-07,18,3.1469498069498067e-07,28,1.601119691119691e-07
20220709031535,15,6.4121621621621625e-09,16,8.93219111969112e-07,18,3.1395173745173747e-07,28,1.5699613899613897e-07
20220709031545,15,6.8349420849420854e-09,16,8.976167953667954e-07,18,3.097490347490348e-07,28,1.6335328185328183e-07
20220709031556,15,6.7152509652509645e-09,16,8.85742277992278e-07,18,3.0485135135135134e-07,28,1.6086872586872588e-07
20220709031606,15,6.3610038610038615e-09,16,8.986196911196911e-07,18,3.1093050193050197e-07,28,1.582364864864865e-07
20220709031616,15,5.944015444015444e-09,16,8.874189189189189e-07,18,3.029720077220077e-07,28,1.6233976833976833e-07
20220709031626,15,7.469111969111969e-09,16,8.955028957528957e-07,18,3.0760135135135134e-07,28,1.6066891891891893e-07
20220709031637,15,6.7384169884169885e-09,16,8.896052123552124e-07,18,3.0471911196911194e-07,28,1.5873069498069498e-07
20220709031647,15,7.777027027027027e-09,16,8.952413127413128e-07,18,3.0790926640926636e-07,28,1.6099324324324324e-07
20220709031657,15,7.287644787644788e-09,16,8.999420849420849e-07,18,3.08980694980695e-07,28,1.6040926640926642e-07
20220709031707,15,6.6003861003861e-09,16,9.029208494208494e-07,18,3.063059845559846e-07,28,1.5976544401544403e-07
20220709031718,15,6.852316602316603e-09,16,9.006592664092665e-07,18,3.032770270270271e-07,28,1.6047297297297297e-07
20220709031728,15,7.202702702702703e-09,16,9.163223938223939e-07,18,3.0553861003861005e-07,28,1.632403474903475e-07
20220709031738,15,6.692084942084942e-09,16,9.053021235521235e-07,18,3.109295366795367e-07,28,1.6218629343629343e-07
20220709031748,15,7.311776061776061e-09,16,9.081245173745175e-07,18,3.071322393822394e-07,28,1.604430501930502e-07
20220709031759,15,6.725868725868727e-09,16,8.961110038610038e-07,18,3.073272200772201e-07,28,1.6228667953667952e-07
20220709031809,15,7.390926640926641e-09,16,9.023928571428571e-07,18,3.057017374517375e-07,28,1.6009942084942086e-07
20220709031819,15,7.055984555984556e-09,16,9.080415057915057e-07,18,3.103725868725869e-07,28,1.6296138996138995e-07
20220709031829,15,7.3301158301158294e-09,16,9.095791505791505e-07,18,3.091216216216216e-07,28,1.6052027027027028e-07
20220709031840,15,7.177606177606178e-09,16,9.107722007722009e-07,18,3.0814478764478764e-07,28,1.6594208494208495e-07
20220709031850,15,7.345559845559846e-09,16,9.062432432432433e-07,18,3.064218146718147e-07,28,1.6497200772200774e-07
20220709031900,15,8e-09,16,9.178552123552123e-07,18,3.0727992277992276e-07,28,1.608330115830116e-07
20220709031910,15,7.106177606177607e-09,16,9.191544401544402e-07,18,3.148407335907336e-07,28,1.624305019305019e-07
20220709031921,15,7.547297297297298e-09,16,9.116660231660232e-07,18,3.080357142857143e-07,28,1.6139864864864867e-07
20220709031931,15,7.032818532818533e-09,16,9.002200772200772e-07,18,3.0382625482625486e-07,28,1.6139768339768341e-07
20220709031941,15,6.725868725868727e-09,16,9.159835907335908e-07,18,3.1140540540540544e-07,28,1.6193918918918918e-07
20220709031951,15,6.548262548262549e-09,16,9.037210424710426e-07,18,3.0975096525096526e-07,28,1.6122876447876447e-07
20220709032002,15,7.071428571428572e-09,16,9.108330115830115e-07,18,3.071100386100386e-07,28,1.6380598455598454e-07
20220709032012,15,5.953667953667954e-09,16,9.177972972972972e-07,18,3.0846814671814673e-07,28,1.6133590733590734e-07
20220709032022,15,6.8638996138996135e-09,16,9.226718146718147e-07,18,3.0825096525096525e-07,28,1.6304633204633204e-07
20220709032032,15,6.995173745173745e-09,16,9.234710424710425e-07,18,3.0766409266409263e-07,28,1.6230308880308882e-07
20220709032043,15,6.66891891891892e-09,16,9.172393822393823e-07,18,3.0996428571428577e-07,28,1.649324324324324e-07
20220709032053,15,6.991312741312741e-09,16,9.164758687258688e-07,18,3.103098455598456e-07,28,1.6550096525096522e-07
20220709032103,15,6.465250965250966e-09,16,9.208011583011583e-07,18,3.078638996138996e-07,28,1.6519787644787645e-07
20220709032113,15,7.233590733590734e-09,16,9.156679536679536e-07,18,3.109179536679537e-07,28,1.6194208494208494e-07
20220709032124,15,6.368725868725869e-09,16,9.305482625482626e-07,18,3.101148648648649e-07,28,1.6398938223938227e-07
20220709032134,15,7.782818532818532e-09,16,9.317586872586873e-07,18,3.1166409266409267e-07,28,1.637432432432432e-07
20220709032144,15,7.52027027027027e-09,16,9.243416988416988e-07,18,3.114835907335907e-07,28,1.6417277992277992e-07
20220709032154,15,7.3677606177606174e-09,16,9.26388996138996e-07,18,3.0252606177606175e-07,28,1.6368532818532819e-07
20220709032204,15,7.3474903474903484e-09,16,9.256621621621621e-07,18,3.1028185328185333e-07,28,1.6301447876447878e-07
20220709032215,15,6.861003861003861e-09,16,9.311611969111969e-07,18,3.0964478764478764e-07,28,1.6367277992277993e-07
20220709032225,15,6.861969111969112e-09,16,9.215337837837838e-07,18,3.088976833976834e-07,28,1.613938223938224e-07
20220709032235,15,7.022200772200773e-09,16,9.246640926640928e-07,18,3.088938223938224e-07,28,1.6256756756756758e-07
20220709032245,15,7.288610038610039e-09,16,9.291669884169884e-07,18,3.134758687258687e-07,28,1.6254440154440155e-07
20220709032256,15,6.81081081081081e-09,16,9.180019305019306e-07,18,3.103745173745174e-07,28,1.6449517374517375e-07
20220709032306,15,6.845559845559845e-09,16,9.292770270270271e-07,18,3.076119691119691e-07,28,1.6463899613899613e-07
20220709032316,15,6.573359073359074e-09,16,9.292442084942085e-07,18,3.09273166023166e-07,28,1.6374517374517375e-07
20220709032326,15,7.015444015444016e-09,16,9.328233590733589e-07,18,3.083503861003861e-07,28,1.6419015444015447e-07
20220709032337,15,6.461389961389961e-09,16,9.309285714285715e-07,18,3.0602992277992277e-07,28,1.6246138996138996e-07
20220709032347,15,6.347490347490347e-09,16,9.37226833976834e-07,18,3.0886100386100387e-07,28,1.650241312741313e-07
20220709032357,15,6.676640926640926e-09,16,9.331824324324325e-07,18,3.072895752895753e-07,28,1.689488416988417e-07
20220709032407,15,6.661196911196911e-09,16,9.357702702702703e-07,18,3.1172683397683397e-07,28,1.6554633204633205e-07
20220709032418,15,6.8194980694980695e-09,16,9.404121621621622e-07,18,3.0845270270270266e-07,28,1.668252895752896e-07
20220709032428,15,6.3532818532818535e-09,16,9.216824324324324e-07,18,3.11730694980695e-07,28,1.5997876447876449e-07
20220709032438,15,6.651544401544401e-09,16,9.336843629343629e-07,18,3.105839768339768e-07,28,1.652635135135135e-07
20220709032448,15,7.41023166023166e-09,16,9.391862934362935e-07,18,3.0734459459459456e-07,28,1.6317374517374518e-07
20220709032459,15,7.288610038610039e-09,16,9.24773166023166e-07,18,3.120859073359073e-07,28,1.597760617760618e-07
20220709032509,15,6.844594594594595e-09,16,9.32841698841699e-07,18,3.0757046332046335e-07,28,1.64007722007722e-07
20220709032519,15,7.685328185328186e-09,16,9.395830115830115e-07,18,3.077934362934363e-07,28,1.6325772200772202e-07
20220709032529,15,7.054054054054054e-09,16,9.40149613899614e-07,18,3.0729150579150576e-07,28,1.669208494208494e-07
20220709032540,15,6.958494208494209e-09,16,9.341669884169884e-07,18,3.14657335907336e-07,28,1.638918918918919e-07
20220709032550,15,7.55019305019305e-09,16,9.430173745173745e-07,18,3.081418918918919e-07,28,1.6563416988416988e-07
20220709032600,15,7.396718146718147e-09,16,9.456061776061775e-07,18,3.092316602316602e-07,28,1.664189189189189e-07
20220709032610,15,6.535714285714286e-09,16,9.403330115830115e-07,18,3.044710424710425e-07,28,1.6562934362934363e-07
20220709032621,15,6.120656370656371e-09,16,9.450125482625483e-07,18,3.1664478764478764e-07,28,1.6622297297297298e-07
20220709032631,15,7.495173745173744e-09,16,9.43434362934363e-07,18,3.061795366795367e-07,28,1.645868725868726e-07
20220709032641,15,7.226833976833977e-09,16,9.396148648648648e-07,18,3.114478764478765e-07,28,1.639111969111969e-07
20220709032651,15,7.067567567567568e-09,16,9.436341698841699e-07,18,3.1053378378378375e-07,28,1.616361003861004e-07
20220709032702,15,6.697876447876448e-09,16,9.395936293436293e-07,18,3.044208494208494e-07,28,1.6820366795366796e-07
20220709032712,15,6.822393822393822e-09,16,9.542789575289576e-07,18,3.0986583011583014e-07,28,1.6577992277992277e-07
20220709032722,15,7.444015444015444e-09,16,9.398416988416988e-07,18,3.080907335907336e-07,28,1.6682335907335908e-07
20220709032732,15,6.787644787644787e-09,16,9.438706563706564e-07,18,3.083619691119691e-07,28,1.6250482625482625e-07
20220709032743,15,6.895752895752895e-09,16,9.488667953667954e-07,18,3.0950579150579154e-07,28,1.662857142857143e-07
20220709032753,15,6.516409266409267e-09,16,9.467171814671815e-07,18,3.0757722007722006e-07,28,1.6910521235521238e-07
20220709032803,15,6.8349420849420854e-09,16,9.47438223938224e-07,18,3.054835907335907e-07,28,1.6359362934362936e-07
20220709032813,15,6.669884169884169e-09,16,9.54076254826255e-07,18,3.070569498069498e-07,28,1.6596235521235521e-07
20220709032824,15,7.2277992277992275e-09,16,9.457934362934363e-07,18,3.110453667953668e-07,28,1.68019305019305e-07
20220709032834,15,6.62934362934363e-09,16,9.479333976833977e-07,18,3.087664092664093e-07,28,1.673368725868726e-07
20220709032844,15,6.955598455598455e-09,16,9.443040540540539e-07,18,3.11488416988417e-07,28,1.63507722007722e-07
20220709032854,15,8.222972972972972e-09,16,9.54438223938224e-07,18,3.095434362934363e-07,28,1.6997200772200771e-07
20220709032904,15,7.301158301158301e-09,16,9.521013513513514e-07,18,3.079478764478764e-07,28,1.6532432432432433e-07
20220709032915,15,7.014478764478765e-09,16,9.661988416988417e-07,18,3.0781274131274134e-07,28,1.666023166023166e-07
20220709032925,15,6.327220077220077e-09,16,9.534951737451738e-07,18,3.0750386100386104e-07,28,1.6453571428571428e-07
20220709032935,15,6.2944015444015454e-09,16,9.550926640926642e-07,18,3.068571428571428e-07,28,1.6416795366795367e-07
20220709032945,15,6.690154440154439e-09,16,9.521785714285715e-07,18,3.0694498069498067e-07,28,1.6760135135135135e-07
20220709032956,15,6.94111969111969e-09,16,9.541235521235522e-07,18,3.0932142857142855e-07,28,1.6740057915057915e-07
20220709033006,15,7.194015444015444e-09,16,9.5196138996139e-07,18,3.1192567567567564e-07,28,1.700627413127413e-07
20220709033016,15,7.355212355212356e-09,16,9.508735521235521e-07,18,3.0576061776061777e-07,28,1.693243243243243e-07
20220709033026,15,6.469111969111969e-09,16,9.444536679536678e-07,18,3.0727799227799225e-07,28,1.660250965250965e-07
20220709033037,15,7.0723938223938225e-09,16,9.58081081081081e-07,18,3.125482625482626e-07,28,1.6799131274131273e-07
20220709033047,15,6.4942084942084945e-09,16,9.543725868725869e-07,18,3.111235521235521e-07,28,1.6579826254826255e-07
20220709033057,15,7.100386100386101e-09,16,9.662104247104248e-07,18,3.0529922779922775e-07,28,1.669826254826255e-07
20220709033107,15,7.390926640926641e-09,16,9.648610038610039e-07,18,3.0681467181467177e-07,28,1.6497586872586873e-07
20220709033118,15,6.384169884169884e-09,16,9.69007722007722e-07,18,3.0671138996138995e-07,28,1.6920752895752897e-07
20220709033128,15,6.753861003861003e-09,16,9.65119691119691e-07,18,3.15676640926641e-07,28,1.664372586872587e-07
20220709033138,15,6.354247104247105e-09,16,9.569237451737453e-07,18,3.1244401544401543e-07,28,1.678484555984556e-07
20220709033148,15,7.697876447876449e-09,16,9.726351351351353e-07,18,3.106303088803089e-07,28,1.6624517374517375e-07
20220709033159,15,7.451737451737451e-09,16,9.666206563706563e-07,18,3.111631274131274e-07,28,1.678619691119691e-07
20220709033209,15,7.486486486486487e-09,16,9.661167953667953e-07,18,3.130453667953668e-07,28,1.6703088803088804e-07
20220709033219,15,6.591698841698841e-09,16,9.72891891891892e-07,18,3.073426640926641e-07,28,1.692258687258687e-07
20220709033229,15,7.52992277992278e-09,16,9.706727799227798e-07,18,3.0771911196911195e-07,28,1.6475868725868728e-07
20220709033240,15,6.973938223938224e-09,16,9.688281853281853e-07,18,3.116650579150579e-07,28,1.6601930501930504e-07
20220709033250,15,7.235521235521235e-09,16,9.659121621621621e-07,18,3.059816602316602e-07,28,1.678880308880309e-07
20220709033300,15,6.784749034749035e-09,16,9.723021235521236e-07,18,3.0996911196911196e-07,28,1.6645752895752898e-07
20220709033310,15,6.55019305019305e-09,16,9.672480694980696e-07,18,3.0397683397683397e-07,28,1.7089768339768339e-07
20220709033321,15,6.6003861003861e-09,16,9.75292471042471e-07,18,3.100521235521236e-07,28,1.64011583011583e-07
20220709033331,15,6.911196911196911e-09,16,9.650250965250965e-07,18,3.081032818532819e-07,28,1.67242277992278e-07
20220709033341,15,7.304054054054054e-09,16,9.695637065637066e-07,18,3.1172393822393823e-07,28,1.642519305019305e-07
20220709033351,15,7.150579150579151e-09,16,9.734054054054055e-07,18,3.0588996138996143e-07,28,1.7003571428571427e-07
20220709033402,15,7.2432432432432435e-09,16,9.699642857142857e-07,18,3.077857142857143e-07,28,1.677635135135135e-07
20220709033412,15,6.973938223938224e-09,16,9.672104247104247e-07,18,3.078841698841699e-07,28,1.6739671814671813e-07
20220709033422,15,6.934362934362934e-09,16,9.781447876447877e-07,18,3.083079150579151e-07,28,1.678291505791506e-07
20220709033432,15,6.044401544401544e-09,16,9.761100386100387e-07,18,3.0785521235521237e-07,28,1.6716505791505792e-07
20220709033443,15,6.97972972972973e-09,16,9.766853281853283e-07,18,3.121023166023166e-07,28,1.6683204633204634e-07
20220709033453,15,6.302123552123552e-09,16,9.759314671814672e-07,18,3.1297490347490345e-07,28,1.6903861003861004e-07
20220709033503,15,7.563706563706564e-09,16,9.79480694980695e-07,18,3.0877316602316606e-07,28,1.6831370656370654e-07
20220709033513,15,7.429536679536679e-09,16,9.833368725868724e-07,18,3.057364864864865e-07,28,1.6745366795366793e-07
20220709033524,15,7.832046332046332e-09,16,9.834092664092663e-07,18,3.095772200772201e-07,28,1.6782818532818535e-07
20220709033534,15,6.654440154440154e-09,16,9.787866795366796e-07,18,3.1115637065637065e-07,28,1.6677027027027027e-07
20220709033544,15,7.578185328185329e-09,16,9.867683397683398e-07,18,3.073918918918919e-07,28,1.6640830115830116e-07
20220709033554,15,6.890926640926641e-09,16,9.76230694980695e-07,18,3.1156274131274135e-07,28,1.6557432432432432e-07
20220709033605,15,8.48166023166023e-09,16,9.716708494208494e-07,18,3.074054054054054e-07,28,1.6715250965250964e-07
20220709033615,15,7.618725868725868e-09,16,9.796805019305021e-07,18,3.0762258687258683e-07,28,1.6481756756756759e-07
20220709033625,15,6.753861003861003e-09,16,9.785608108108108e-07,18,3.11976833976834e-07,28,1.6794594594594593e-07
20220709033635,15,6.3233590733590735e-09,16,9.835173745173746e-07,18,3.120801158301158e-07,28,1.6898745173745174e-07
20220709033645,15,8.112934362934365e-09,16,9.78807915057915e-07,18,3.14215250965251e-07,28,1.6763610038610038e-07
20220709033656,15,7.13996138996139e-09,16,9.86976833976834e-07,18,3.0830405405405406e-07,28,1.6996718146718147e-07
20220709033706,15,7.456563706563706e-09,16,9.761293436293437e-07,18,3.113030888030888e-07,28,1.6585424710424712e-07
20220709033716,15,6.6640926640926644e-09,16,9.799488416988417e-07,18,3.095241312741313e-07,28,1.6719111969111968e-07
20220709033726,15,6.275096525096526e-09,16,9.77453667953668e-07,18,3.0795270270270267e-07,28,1.6775868725868727e-07
20220709033737,15,6.897683397683398e-09,16,9.814324324324323e-07,18,3.0578185328185326e-07,28,1.712953667953668e-07
20220709033747,15,7.140926640926641e-09,16,9.963156370656372e-07,18,3.0530791505791506e-07,28,1.7094980694980697e-07
20220709033757,15,6.22972972972973e-09,16,9.856293436293438e-07,18,3.1163320463320464e-07,28,1.6455308880308878e-07
20220709033807,15,7.111003861003861e-09,16,9.883774131274133e-07,18,3.1273648648648654e-07,28,1.7281370656370656e-07
20220709033818,15,7.100386100386101e-09,16,9.834575289575291e-07,18,3.125627413127413e-07,28,1.7038030888030887e-07
20220709033828,15,7.704633204633205e-09,16,9.86572393822394e-07,18,3.0762258687258683e-07,28,1.6620849420849422e-07
20220709033838,15,6.687258687258687e-09,16,9.775183397683399e-07,18,3.1096138996138995e-07,28,1.6700096525096525e-07
20220709033848,15,6.482625482625482e-09,16,9.98104247104247e-07,18,3.042750965250965e-07,28,1.6963223938223938e-07
20220709033859,15,7.228764478764479e-09,16,9.849285714285714e-07,18,3.047567567567568e-07,28,1.6893822393822392e-07
20220709033909,15,7.25e-09,16,9.844507722007722e-07,18,3.114980694980695e-07,28,1.6617277992277993e-07
20220709033919,15,7.172779922779923e-09,16,9.87477799227799e-07,18,3.0844015444015443e-07,28,1.717326254826255e-07
20220709033929,15,7.3532818532818526e-09,16,9.984237451737452e-07,18,3.0997007722007724e-07,28,1.6991023166023167e-07
20220709033940,15,5.987451737451737e-09,16,9.8517277992278e-07,18,3.079295366795367e-07,28,1.6920752895752897e-07
20220709033950,15,6.6573359073359075e-09,16,9.97168918918919e-07,18,3.0875e-07,28,1.710984555984556e-07
20220709034000,15,7.02027027027027e-09,16,9.925019305019304e-07,18,3.1391988416988415e-07,28,1.7005791505791504e-07
20220709034010,15,6.256756756756757e-09,16,9.918059845559845e-07,18,3.0997972972972973e-07,28,1.6858976833976835e-07
20220709034021,15,7.095559845559846e-09,16,9.961370656370657e-07,18,3.0924131274131273e-07,28,1.6894015444015446e-07
20220709034031,15,7.926640926640927e-09,16,9.883378378378378e-07,18,3.112355212355212e-07,28,1.6662548262548264e-07
20220709034041,15,6.701737451737452e-09,16,9.919951737451738e-07,18,3.0741409266409267e-07,28,1.6886583011583013e-07
20220709034051,15,7.668918918918919e-09,16,9.992364864864865e-07,18,3.086563706563706e-07,28,1.7031756756756755e-07
20220709034102,15,7.862934362934364e-09,16,1.0002287644787645e-06,18,3.10465250965251e-07,28,1.7152992277992277e-07
20220709034112,15,7.843629343629344e-09,16,9.953880308880308e-07,18,3.057895752895753e-07,28,1.689565637065637e-07
20220709034122,15,6.857142857142857e-09,16,9.98831081081081e-07,18,3.0680115830115826e-07,28,1.6906467181467183e-07
20220709034132,15,7.627413127413127e-09,16,1.0145048262548262e-06,18,3.098542471042471e-07,28,1.7023745173745172e-07
