20210731031611,2,1.3614391891891892e-06,28,1.3941583976833976e-05,0,0
20210731031618,2,1.3653812741312741e-06,28,1.3961912162162163e-05,0,0
20210731031625,2,1.3733117760617758e-06,28,1.4042527027027026e-05,0,0
20210731031632,2,1.3489555984555983e-06,28,1.397507915057915e-05,0,0
20210731031640,2,1.3742972972972973e-06,28,1.3975117760617761e-05,0,0
20210731031647,2,1.365807915057915e-06,28,1.4001900579150579e-05,0,0
20210731031654,2,1.3651891891891894e-06,28,1.401919498069498e-05,0,0
20210731031701,2,1.385554054054054e-06,28,1.396658301158301e-05,0,0
20210731031708,2,1.348869691119691e-06,28,1.3926361003861003e-05,0,0
20210731031716,2,1.3473223938223938e-06,28,1.3995151544401543e-05,0,0
20210731031723,2,1.3727837837837839e-06,28,1.3922050193050194e-05,0,0
20210731031730,2,1.357831081081081e-06,28,1.3997261583011584e-05,0,0
20210731031737,2,1.3548378378378376e-06,28,1.3975405405405405e-05,0,0
20210731031745,2,1.3912229729729728e-06,28,1.3975775096525097e-05,0,0
20210731031752,2,1.3800675675675677e-06,28,1.3953127413127412e-05,0,0
20210731031759,2,1.3762239382239382e-06,28,1.4015300193050192e-05,0,0
20210731031806,2,1.3666110038610039e-06,28,1.4005218146718146e-05,0,0
20210731031814,2,1.3644517374517375e-06,28,1.3938167953667954e-05,0,0
20210731031821,2,1.3734343629343629e-06,28,1.3928332046332048e-05,0,0
20210731031828,2,1.3789131274131273e-06,28,1.4010434362934363e-05,0,0
20210731031835,2,1.3497799227799227e-06,28,1.4001934362934363e-05,0,0
20210731031843,2,1.362331081081081e-06,28,1.4032390926640926e-05,0,0
20210731031850,2,1.3742702702702703e-06,28,1.4028866795366796e-05,0,0
20210731031857,2,1.365822393822394e-06,28,1.3931578185328185e-05,0,0
20210731031904,2,1.3694575289575289e-06,28,1.3972017374517374e-05,0,0
20210731031912,2,1.3674835907335907e-06,28,1.3911371621621621e-05,0,0
20210731031919,2,1.3563378378378377e-06,28,1.3966879343629343e-05,0,0
20210731031926,2,1.383665057915058e-06,28,1.3963627413127413e-05,0,0
20210731031933,2,1.3633976833976834e-06,28,1.3933165057915058e-05,0,0
20210731031941,2,1.3656747104247102e-06,28,1.398368918918919e-05,0,0
20210731031948,2,1.3596264478764478e-06,28,1.3990708494208493e-05,0,0
20210731031955,2,1.3598677606177604e-06,28,1.396505888030888e-05,0,0
20210731032002,2,1.370331081081081e-06,28,1.3903615830115832e-05,0,0
20210731032010,2,1.3813976833976834e-06,28,1.3977009652509654e-05,0,0
20210731032017,2,1.379377413127413e-06,28,1.3996098455598457e-05,0,0
20210731032024,2,1.3766785714285713e-06,28,1.3924894787644789e-05,0,0
20210731032031,2,1.3686119691119693e-06,28,1.3927133204633205e-05,0,0
20210731032038,2,1.3579198841698842e-06,28,1.3973403474903476e-05,0,0
20210731032046,2,1.3795376447876448e-06,28,1.3926323359073359e-05,0,0
20210731032053,2,1.373064671814672e-06,28,1.387973166023166e-05,0,0
20210731032100,2,1.357257722007722e-06,28,1.395172972972973e-05,0,0
20210731032107,2,1.3782722007722007e-06,28,1.3980471042471042e-05,0,0
20210731032115,2,1.3603098455598453e-06,28,1.3967006756756755e-05,0,0
20210731032122,2,1.3616476833976833e-06,28,1.3905361003861004e-05,0,0
20210731032129,2,1.3837635135135134e-06,28,1.3980323359073358e-05,0,0
20210731032136,2,1.382784749034749e-06,28,1.3956651544401544e-05,0,0
20210731032144,2,1.3694816602316603e-06,28,1.395495752895753e-05,0,0
20210731032151,2,1.366554054054054e-06,28,1.3958484555984556e-05,0,0
20210731032158,2,1.3673001930501932e-06,28,1.4045662162162162e-05,0,0
20210731032205,2,1.3799189189189189e-06,28,1.3943182432432434e-05,0,0
20210731032213,2,1.3716814671814672e-06,28,1.397344111969112e-05,0,0
20210731032220,2,1.3569372586872587e-06,28,1.3959934362934364e-05,0,0
20210731032227,2,1.3574372586872586e-06,28,1.3889963320463321e-05,0,0
20210731032234,2,1.3757027027027028e-06,28,1.3950054054054054e-05,0,0
20210731032242,2,1.3718030888030888e-06,28,1.3986939189189188e-05,0,0
20210731032249,2,1.3662905405405406e-06,28,1.3990008687258686e-05,0,0
20210731032256,2,1.374287644787645e-06,28,1.3874996138996139e-05,0,0
20210731032303,2,1.3755241312741314e-06,28,1.3968877413127414e-05,0,0
20210731032310,2,1.3732972972972974e-06,28,1.3966871621621623e-05,0,0
20210731032318,2,1.3753175675675676e-06,28,1.3964758687258687e-05,0,0
20210731032325,2,1.3750472972972972e-06,28,1.4015741312741314e-05,0,0
20210731032332,2,1.3621332046332046e-06,28,1.3935393822393822e-05,0,0
20210731032339,2,1.3624333976833976e-06,28,1.4001817567567567e-05,0,0
20210731032347,2,1.3688021235521237e-06,28,1.3971708494208496e-05,0,0
20210731032354,2,1.3748166023166023e-06,28,1.394846718146718e-05,0,0
20210731032401,2,1.3809942084942085e-06,28,1.3945153474903474e-05,0,0
20210731032408,2,1.3741718146718148e-06,28,1.3975374517374516e-05,0,0
20210731032416,2,1.3728832046332046e-06,28,1.391844305019305e-05,0,0
20210731032423,2,1.371131274131274e-06,28,1.396207142857143e-05,0,0
20210731032430,2,1.371458494208494e-06,28,1.3945104247104246e-05,0,0
20210731032437,2,1.378673745173745e-06,28,1.3951447876447876e-05,0,0
20210731032445,2,1.3490810810810812e-06,28,1.4005824324324323e-05,0,0
20210731032452,2,1.3704720077220078e-06,28,1.3986844594594595e-05,0,0
20210731032459,2,1.3747905405405406e-06,28,1.3931890926640926e-05,0,0
20210731032506,2,1.359395752895753e-06,28,1.395147586872587e-05,0,0
20210731032514,2,1.3611457528957527e-06,28,1.3938808880308882e-05,0,0
20210731032521,2,1.3655974903474905e-06,28,1.394513996138996e-05,0,0
20210731032528,2,1.3768803088803087e-06,28,1.3936644787644787e-05,0,0
20210731032535,2,1.3711322393822395e-06,28,1.4007468146718146e-05,0,0
20210731032543,2,1.3931824324324324e-06,28,1.3950159266409265e-05,0,0
20210731032550,2,1.3731138996138996e-06,28,1.3909960424710425e-05,0,0
20210731032557,2,1.3665723938223937e-06,28,1.3956946911196912e-05,0,0
20210731032604,2,1.3689333976833977e-06,28,1.398273359073359e-05,0,0
20210731032612,2,1.3864063706563707e-06,28,1.4032167953667953e-05,0,0
20210731032619,2,1.3684835907335908e-06,28,1.3969642857142857e-05,0,0
20210731032626,2,1.3787905405405407e-06,28,1.4067725868725869e-05,0,0
20210731032633,2,1.3845183397683397e-06,28,1.4043767374517375e-05,0,0
20210731032640,2,1.3850598455598456e-06,28,1.3936465250965253e-05,0,0
20210731032648,2,1.38578861003861e-06,28,1.3967033783783783e-05,0,0
20210731032655,2,1.3728967181467184e-06,28,1.3982149613899614e-05,0,0
20210731032702,2,1.3896631274131274e-06,28,1.408636969111969e-05,0,0
20210731032709,2,1.3858079150579152e-06,28,1.400735135135135e-05,0,0
20210731032717,2,1.3881486486486487e-06,28,1.3988583011583012e-05,0,0
20210731032724,2,1.3840974903474904e-06,28,1.3973777027027026e-05,0,0
20210731032731,2,1.3685559845559845e-06,28,1.395382915057915e-05,0,0
20210731032738,2,1.386269305019305e-06,28,1.394513996138996e-05,0,0
20210731032746,2,1.3798185328185326e-06,28,1.4021877413127414e-05,0,0
20210731032753,2,1.3795453667953668e-06,28,1.3988378378378379e-05,0,0
20210731032800,2,1.3858407335907337e-06,28,1.397531081081081e-05,0,0
20210731032807,2,1.379141891891892e-06,28,1.394165250965251e-05,0,0
20210731032815,2,1.3937538610038611e-06,28,1.4027203667953667e-05,0,0
20210731032822,2,1.3830019305019305e-06,28,1.3980148648648649e-05,0,0
20210731032829,2,1.371557915057915e-06,28,1.394684749034749e-05,0,0
20210731032836,2,1.3789092664092664e-06,28,1.387850386100386e-05,0,0
20210731032844,2,1.3817799227799228e-06,28,1.3931276061776062e-05,0,0
20210731032851,2,1.3736515444015445e-06,28,1.4037183397683397e-05,0,0
20210731032858,2,1.37067277992278e-06,28,1.393038416988417e-05,0,0
20210731032905,2,1.373127413127413e-06,28,1.401755115830116e-05,0,0
20210731032913,2,1.376419884169884e-06,28,1.4015619691119691e-05,0,0
20210731032920,2,1.3782847490347492e-06,28,1.4046109073359074e-05,0,0
20210731032927,2,1.3773416988416987e-06,28,1.3955155405405405e-05,0,0
20210731032934,2,1.384972972972973e-06,28,1.398550386100386e-05,0,0
20210731032941,2,1.3703687258687259e-06,28,1.399528861003861e-05,0,0
20210731032949,2,1.3718204633204634e-06,28,1.3963138996138995e-05,0,0
20210731032956,2,1.3604169884169883e-06,28,1.3973191119691121e-05,0,0
20210731033003,2,1.3539806949806949e-06,28,1.3903522200772201e-05,0,0
20210731033010,2,1.378631274131274e-06,28,1.3930357142857142e-05,0,0
20210731033018,2,1.3711872586872589e-06,28,1.3955064671814673e-05,0,0
20210731033025,2,1.3841698841698841e-06,28,1.3958413127413128e-05,0,0
20210731033032,2,1.3756959459459459e-06,28,1.3984844594594595e-05,0,0
20210731033039,2,1.3924691119691119e-06,28,1.4018905405405404e-05,0,0
20210731033047,2,1.366503861003861e-06,28,1.391125193050193e-05,0,0
20210731033054,2,1.3671698841698841e-06,28,1.398841891891892e-05,0,0
20210731033101,2,1.3750434362934361e-06,28,1.3966342664092662e-05,0,0
20210731033108,2,1.3680588803088803e-06,28,1.4007736486486487e-05,0,0
20210731033116,2,1.3747934362934362e-06,28,1.3997355212355213e-05,0,0
20210731033123,2,1.3836718146718149e-06,28,1.3955325289575291e-05,0,0
20210731033130,2,1.3734285714285714e-06,28,1.405219691119691e-05,0,0
20210731033137,2,1.3878436293436295e-06,28,1.4003393822393822e-05,0,0
20210731033145,2,1.3817210424710426e-06,28,1.4008946911196911e-05,0,0
20210731033152,2,1.3817548262548263e-06,28,1.4057610038610038e-05,0,0
20210731033159,2,1.3786148648648648e-06,28,1.3903401544401544e-05,0,0
20210731033206,2,1.3762625482625484e-06,28,1.3905014478764477e-05,0,0
20210731033214,2,1.3832422779922778e-06,28,1.391463996138996e-05,0,0
20210731033221,2,1.383653474903475e-06,28,1.393699806949807e-05,0,0
20210731033228,2,1.3893494208494208e-06,28,1.400731274131274e-05,0,0
20210731033235,2,1.3698841698841697e-06,28,1.3980068532818531e-05,0,0
20210731033242,2,1.382304054054054e-06,28,1.3921587837837839e-05,0,0
20210731033250,2,1.3684555984555987e-06,28,1.3961426640926642e-05,0,0
20210731033257,2,1.3780627413127413e-06,28,1.3944967181467182e-05,0,0
20210731033304,2,1.3692673745173745e-06,28,1.399351640926641e-05,0,0
20210731033311,2,1.3773301158301158e-06,28,1.3969773166023166e-05,0,0
20210731033319,2,1.38334555984556e-06,28,1.3987147683397683e-05,0,0
20210731033326,2,1.3849169884169885e-06,28,1.3965112934362934e-05,0,0
20210731033333,2,1.3675926640926642e-06,28,1.4005747104247105e-05,0,0
20210731033340,2,1.3807654440154441e-06,28,1.3987186293436293e-05,0,0
20210731033348,2,1.3862374517374516e-06,28,1.3941860038610039e-05,0,0
20210731033355,2,1.3953938223938223e-06,28,1.394967277992278e-05,0,0
20210731033402,2,1.3794295366795367e-06,28,1.397019691119691e-05,0,0
20210731033409,2,1.3775260617760617e-06,28,1.399390250965251e-05,0,0
20210731033417,2,1.392584942084942e-06,28,1.3977237451737452e-05,0,0
20210731033424,2,1.3742084942084942e-06,28,1.4066064671814672e-05,0,0
20210731033431,2,1.380469111969112e-06,28,1.3956893822393822e-05,0,0
20210731033438,2,1.3846467181467183e-06,28,1.3929938223938222e-05,0,0
20210731033446,2,1.3629092664092663e-06,28,1.3960085907335907e-05,0,0
20210731033453,2,1.3761370656370657e-06,28,1.3960361003861004e-05,0,0
20210731033500,2,1.371e-06,28,1.4012221042471044e-05,0,0
20210731033507,2,1.3607693050193048e-06,28,1.3996697876447877e-05,0,0
20210731033515,2,1.3682210424710424e-06,28,1.3975295366795368e-05,0,0
20210731033522,2,1.383534749034749e-06,28,1.3925156370656371e-05,0,0
20210731033529,2,1.3636274131274132e-06,28,1.3966686293436295e-05,0,0
20210731033536,2,1.3877007722007721e-06,28,1.395674227799228e-05,0,0
20210731033543,2,1.376046332046332e-06,28,1.398380308880309e-05,0,0
20210731033551,2,1.373738416988417e-06,28,1.393978667953668e-05,0,0
20210731033558,2,1.38738416988417e-06,28,1.3861226833976832e-05,0,0
20210731033605,2,1.4027432432432433e-06,28,1.3948571428571427e-05,0,0
20210731033612,2,1.378337837837838e-06,28,1.393659749034749e-05,0,0
20210731033620,2,1.3855183397683396e-06,28,1.3948601351351352e-05,0,0
20210731033627,2,1.3884160231660232e-06,28,1.3981824324324324e-05,0,0
20210731033634,2,1.387712355212355e-06,28,1.4031986486486486e-05,0,0
20210731033641,2,1.3906216216216216e-06,28,1.3964960424710424e-05,0,0
20210731033649,2,1.381720077220077e-06,28,1.392832915057915e-05,0,0
20210731033656,2,1.3803976833976836e-06,28,1.400876833976834e-05,0,0
20210731033703,2,1.3892760617760618e-06,28,1.4007287644787646e-05,0,0
20210731033710,2,1.3962055984555985e-06,28,1.3945077220077222e-05,0,0
20210731033718,2,1.3996592664092664e-06,28,1.3978303088803088e-05,0,0
20210731033725,2,1.4006756756756756e-06,28,1.398702413127413e-05,0,0
20210731033732,2,1.3819594594594593e-06,28,1.3995041505791506e-05,0,0
20210731033739,2,1.3970598455598454e-06,28,1.401509555984556e-05,0,0
20210731033747,2,1.3830019305019305e-06,28,1.3972096525096526e-05,0,0
20210731033754,2,1.3916988416988417e-06,28,1.3938063706563707e-05,0,0
20210731033801,2,1.37603861003861e-06,28,1.3976996138996139e-05,0,0
20210731033808,2,1.3826409266409267e-06,28,1.3965072393822393e-05,0,0
20210731033815,2,1.4018030888030887e-06,28,1.3992334942084943e-05,0,0
20210731033823,2,1.37475e-06,28,1.3978498069498069e-05,0,0
20210731033830,2,1.3867586872586872e-06,28,1.3993325289575288e-05,0,0
20210731033837,2,1.3990395752895753e-06,28,1.3965274131274132e-05,0,0
20210731033844,2,1.3816872586872588e-06,28,1.3982432432432433e-05,0,0
20210731033852,2,1.3895945945945948e-06,28,1.4017371621621622e-05,0,0
20210731033859,2,1.3822326254826256e-06,28,1.3956565637065637e-05,0,0
20210731033906,2,1.3989237451737452e-06,28,1.3971702702702703e-05,0,0
20210731033913,2,1.391111969111969e-06,28,1.3970151544401545e-05,0,0
20210731033921,2,1.3781264478764477e-06,28,1.4019031853281854e-05,0,0
20210731033928,2,1.3781747104247105e-06,28,1.4046029922779924e-05,0,0
20210731033935,2,1.3690318532818534e-06,28,1.3996928571428572e-05,0,0
20210731033942,2,1.3750202702702704e-06,28,1.4001805019305018e-05,0,0
20210731033950,2,1.384553088803089e-06,28,1.3997752895752895e-05,0,0
20210731033957,2,1.3747162162162163e-06,28,1.4008533783783784e-05,0,0
20210731034004,2,1.3872133204633205e-06,28,1.399051640926641e-05,0,0
20210731034011,2,1.394207528957529e-06,28,1.397670077220077e-05,0,0
20210731034019,2,1.405699806949807e-06,28,1.3994934362934362e-05,0,0
20210731034026,2,1.3811824324324324e-06,28,1.400036583011583e-05,0,0
20210731034033,2,1.392342664092664e-06,28,1.3946799227799229e-05,0,0
20210731034040,2,1.4007635135135136e-06,28,1.3968505791505793e-05,0,0
20210731034048,2,1.388297297297297e-06,28,1.4020194015444016e-05,0,0
20210731034055,2,1.4012509652509652e-06,28,1.3925199806949807e-05,0,0
20210731034102,2,1.3879256756756758e-06,28,1.3969935328185328e-05,0,0
20210731034109,2,1.3987557915057916e-06,28,1.400705501930502e-05,0,0
20210731034116,2,1.3908696911196912e-06,28,1.4040507722007721e-05,0,0
20210731034124,2,1.3805154440154438e-06,28,1.4030590733590733e-05,0,0
20210731034131,2,1.377403474903475e-06,28,1.4042100386100386e-05,0,0
20210731034138,2,1.3937625482625482e-06,28,1.4017082046332047e-05,0,0
20210731034145,2,1.3953880308880308e-06,28,1.3981872586872586e-05,0,0
20210731034153,2,1.3937133204633204e-06,28,1.4032444015444014e-05,0,0
20210731034200,2,1.3886399613899614e-06,28,1.3950484555984557e-05,0,0
20210731034207,2,1.3847635135135135e-06,28,1.39919777992278e-05,0,0
20210731034214,2,1.3901911196911197e-06,28,1.3995393822393823e-05,0,0
20210731034222,2,1.386488416988417e-06,28,1.3953132239382239e-05,0,0
20210731034229,2,1.3836592664092664e-06,28,1.3963912162162164e-05,0,0
20210731034236,2,1.392434362934363e-06,28,1.3953145752895752e-05,0,0
20210731034243,2,1.3900173745173745e-06,28,1.4001814671814672e-05,0,0
20210731034251,2,1.4003214285714285e-06,28,1.3933436293436294e-05,0,0
20210731034258,2,1.3993996138996139e-06,28,1.3985477799227799e-05,0,0
20210731034305,2,1.3895067567567567e-06,28,1.3938333976833976e-05,0,0
20210731034312,2,1.3691409266409267e-06,28,1.3955399613899613e-05,0,0
20210731034320,2,1.3866370656370654e-06,28,1.3966754826254827e-05,0,0
20210731034327,2,1.3986563706563707e-06,28,1.3980224903474904e-05,0,0
20210731034334,2,1.378715250965251e-06,28,1.3975171814671813e-05,0,0
20210731034341,2,1.389076254826255e-06,28,1.3995782818532818e-05,0,0
20210731034348,2,1.391899613899614e-06,28,1.3960222972972975e-05,0,0
20210731034356,2,1.3885279922779922e-06,28,1.3961633204633206e-05,0,0
20210731034403,2,1.3972567567567568e-06,28,1.3968967181467181e-05,0,0
20210731034410,2,1.3903861003861005e-06,28,1.4015633204633204e-05,0,0
20210731034417,2,1.3728368725868726e-06,28,1.3941600386100386e-05,0,0
20210731034425,2,1.3941438223938223e-06,28,1.391998166023166e-05,0,0
20210731034432,2,1.3887944015444015e-06,28,1.4017168918918918e-05,0,0
20210731034439,2,1.380965250965251e-06,28,1.4028891891891893e-05,0,0
20210731034446,2,1.4150453667953667e-06,28,1.3953668918918918e-05,0,0
20210731034454,2,1.4058436293436293e-06,28,1.3995672779922782e-05,0,0
20210731034501,2,1.3680830115830117e-06,28,1.3956710424710425e-05,0,0
20210731034508,2,1.3874333976833976e-06,28,1.3975209459459459e-05,0,0
20210731034515,2,1.3870936293436293e-06,28,1.4040375482625484e-05,0,0
20210731034523,2,1.3856254826254826e-06,28,1.3987228764478765e-05,0,0
20210731034530,2,1.390942084942085e-06,28,1.3984122586872587e-05,0,0
20210731034537,2,1.3961862934362933e-06,28,1.4045973938223939e-05,0,0
20210731034544,2,1.3965009652509652e-06,28,1.4017045366795366e-05,0,0
20210731034552,2,1.3842094594594596e-06,28,1.3931998069498068e-05,0,0
20210731034559,2,1.3951843629343627e-06,28,1.3980966216216216e-05,0,0
20210731034606,2,1.4028880308880308e-06,28,1.3988547297297296e-05,0,0
20210731034613,2,1.4041660231660233e-06,28,1.3983555019305019e-05,0,0
20210731034621,2,1.4077393822393821e-06,28,1.3981944015444016e-05,0,0
20210731034628,2,1.3923648648648647e-06,28,1.3947083976833978e-05,0,0
20210731034635,2,1.39842277992278e-06,28,1.3987269305019306e-05,0,0
20210731034642,2,1.3852046332046333e-06,28,1.3930204633204633e-05,0,0
20210731034650,2,1.4005009652509653e-06,28,1.3971893822393823e-05,0,0
20210731034657,2,1.391185328185328e-06,28,1.39633416988417e-05,0,0
20210731034704,2,1.4089015444015445e-06,28,1.3926606177606178e-05,0,0
20210731034711,2,1.3950173745173746e-06,28,1.4020734555984555e-05,0,0
20210731034718,2,1.3900279922779923e-06,28,1.3946639961389962e-05,0,0
20210731034726,2,1.3887471042471042e-06,28,1.4012488416988417e-05,0,0
20210731034733,2,1.3953918918918917e-06,28,1.4032338803088804e-05,0,0
20210731034740,2,1.4041100386100387e-06,28,1.396169691119691e-05,0,0
20210731034747,2,1.3799054054054054e-06,28,1.397886776061776e-05,0,0
20210731034755,2,1.3856766409266408e-06,28,1.398355308880309e-05,0,0
20210731034802,2,1.390604247104247e-06,28,1.3987336872586873e-05,0,0
20210731034809,2,1.3810357142857141e-06,28,1.3985198841698841e-05,0,0
20210731034816,2,1.4070762548262547e-06,28,1.3933106177606177e-05,0,0
20210731034824,2,1.3939131274131274e-06,28,1.3988355212355212e-05,0,0
20210731034831,2,1.3952123552123552e-06,28,1.3941505791505791e-05,0,0
20210731034838,2,1.3934237451737452e-06,28,1.3923188223938223e-05,0,0
20210731034845,2,1.3703764478764477e-06,28,1.3993640926640928e-05,0,0
20210731034853,2,1.4016206563706563e-06,28,1.3960222972972975e-05,0,0
20210731034900,2,1.3921389961389962e-06,28,1.3918470077220077e-05,0,0
20210731034907,2,1.4223127413127414e-06,28,1.3978637065637066e-05,0,0
20210731034914,2,1.3978571428571429e-06,28,1.3975322393822394e-05,0,0
20210731034922,2,1.396465250965251e-06,28,1.3968679536679535e-05,0,0
20210731034929,2,1.397919884169884e-06,28,1.4012041505791506e-05,0,0
20210731034936,2,1.3990868725868726e-06,28,1.3988653474903474e-05,0,0
20210731034943,2,1.3803590733590734e-06,28,1.401230888030888e-05,0,0
20210731034951,2,1.3724430501930501e-06,28,1.3961944980694981e-05,0,0
20210731034958,2,1.3915907335907336e-06,28,1.3961898648648648e-05,0,0
20210731035005,2,1.3898088803088803e-06,28,1.3970158301158301e-05,0,0
20210731035012,2,1.3855656370656369e-06,28,1.4032144787644788e-05,0,0
20210731035019,2,1.3956061776061773e-06,28,1.4024444015444016e-05,0,0
20210731035027,2,1.4070212355212356e-06,28,1.397011003861004e-05,0,0
20210731035034,2,1.3876920849420848e-06,28,1.4014395752895754e-05,0,0
20210731035041,2,1.3852036679536678e-06,28,1.396505888030888e-05,0,0
20210731035048,2,1.392872586872587e-06,28,1.395024806949807e-05,0,0
20210731035056,2,1.3825318532818533e-06,28,1.3888152509652508e-05,0,0
20210731035103,2,1.3880723938223938e-06,28,1.4027282818532817e-05,0,0
20210731035110,2,1.3920704633204634e-06,28,1.3997116795366796e-05,0,0
20210731035117,2,1.39411583011583e-06,28,1.4057635135135133e-05,0,0
20210731035125,2,1.397027027027027e-06,28,1.4025578185328186e-05,0,0
20210731035132,2,1.4122210424710425e-06,28,1.39786833976834e-05,0,0
20210731035139,2,1.3889266409266407e-06,28,1.4032253861003862e-05,0,0
20210731035146,2,1.4089700772200773e-06,28,1.3951596525096525e-05,0,0
20210731035154,2,1.4070250965250965e-06,28,1.3992136100386099e-05,0,0
20210731035201,2,1.3891341698841698e-06,28,1.394580501930502e-05,0,0
20210731035208,2,1.3844681467181468e-06,28,1.393672972972973e-05,0,0
20210731035215,2,1.3915472972972974e-06,28,1.3928596525096525e-05,0,0
20210731035223,2,1.4132963320463322e-06,28,1.4020421814671814e-05,0,0
20210731035230,2,1.405399613899614e-06,28,1.3955017374517375e-05,0,0
20210731035237,2,1.4062133204633205e-06,28,1.3991927606177607e-05,0,0
20210731035244,2,1.4152818532818531e-06,28,1.4033869691119692e-05,0,0
20210731035252,2,1.392272200772201e-06,28,1.3962105212355212e-05,0,0
20210731035259,2,1.4086737451737452e-06,28,1.3987425675675678e-05,0,0
20210731035306,2,1.415930501930502e-06,28,1.3960002895752896e-05,0,0
20210731035313,2,1.39855694980695e-06,28,1.3992267374517374e-05,0,0
20210731035321,2,1.4089710424710424e-06,28,1.3995873552123552e-05,0,0
20210731035328,2,1.3970569498069498e-06,28,1.3988701737451739e-05,0,0
20210731035335,2,1.4087905405405404e-06,28,1.4076433397683397e-05,0,0
20210731035342,2,1.4130897683397684e-06,28,1.3991911196911197e-05,0,0
20210731035349,2,1.3883938223938224e-06,28,1.3968997104247106e-05,0,0
20210731035357,2,1.4086669884169885e-06,28,1.4020775096525096e-05,0,0
20210731035404,2,1.406818532818533e-06,28,1.3960085907335907e-05,0,0
20210731035411,2,1.405653474903475e-06,28,1.4009031853281854e-05,0,0
20210731035418,2,1.3954015444015445e-06,28,1.4038213320463319e-05,0,0
20210731035426,2,1.4094498069498069e-06,28,1.3985392857142856e-05,0,0
20210731035433,2,1.407965250965251e-06,28,1.3963138996138995e-05,0,0
20210731035440,2,1.4020723938223938e-06,28,1.3945176640926642e-05,0,0
20210731035447,2,1.4102915057915058e-06,28,1.4059490347490348e-05,0,0
20210731035455,2,1.401450772200772e-06,28,1.4013813706563705e-05,0,0
20210731035502,2,1.4127017374517374e-06,28,1.39787277992278e-05,0,0
20210731035509,2,1.404777027027027e-06,28,1.400781081081081e-05,0,0
20210731035516,2,1.4095714285714285e-06,28,1.3961784749034747e-05,0,0
20210731035524,2,1.4237249034749033e-06,28,1.4015901544401545e-05,0,0
20210731035531,2,1.4072500000000002e-06,28,1.3990754826254825e-05,0,0
20210731035538,2,1.4224903474903475e-06,28,1.4054183397683399e-05,0,0
20210731035545,2,1.407496138996139e-06,28,1.4029057915057914e-05,0,0
20210731035553,2,1.397473938223938e-06,28,1.3970368725868728e-05,0,0
20210731035600,2,1.3959054054054055e-06,28,1.4044562741312743e-05,0,0
20210731035607,2,1.4113011583011582e-06,28,1.396186776061776e-05,0,0
20210731035614,2,1.4016167953667952e-06,28,1.390649613899614e-05,0,0
20210731035622,2,1.4185723938223938e-06,28,1.39400916988417e-05,0,0
20210731035629,2,1.3961216216216216e-06,28,1.3998817567567566e-05,0,0
20210731035636,2,1.4150086872586873e-06,28,1.3955302123552124e-05,0,0
20210731035643,2,1.4009642857142859e-06,28,1.3932375482625483e-05,0,0
20210731035651,2,1.4059835907335906e-06,28,1.4032458494208495e-05,0,0
20210731035658,2,1.3908629343629342e-06,28,1.3955588803088805e-05,0,0
20210731035705,2,1.3945144787644787e-06,28,1.4022509652509654e-05,0,0
20210731035712,2,1.4156042471042472e-06,28,1.4015780888030888e-05,0,0
20210731035719,2,1.3985955598455599e-06,28,1.3976848455598456e-05,0,0
20210731035727,2,1.405131274131274e-06,28,1.3988777992277994e-05,0,0
20210731035734,2,1.4180241312741314e-06,28,1.3971978764478764e-05,0,0
20210731035741,2,1.41484555984556e-06,28,1.3958645752895754e-05,0,0
20210731035748,2,1.3923021235521236e-06,28,1.3985466216216214e-05,0,0
20210731035756,2,1.3941689189189192e-06,28,1.3993916023166023e-05,0,0
20210731035803,2,1.387019305019305e-06,28,1.393672586872587e-05,0,0
20210731035810,2,1.3957857142857143e-06,28,1.3941927606177606e-05,0,0
20210731035817,2,1.407199806949807e-06,28,1.4069631274131276e-05,0,0
20210731035825,2,1.4116843629343629e-06,28,1.3950122586872587e-05,0,0
20210731035832,2,1.391622586872587e-06,28,1.392565250965251e-05,0,0
20210731035839,2,1.4071669884169885e-06,28,1.3998544401544402e-05,0,0
20210731035846,2,1.4068957528957529e-06,28,1.3960443050193052e-05,0,0
20210731035854,2,1.4000270270270267e-06,28,1.396213223938224e-05,0,0
20210731035901,2,1.4036911196911195e-06,28,1.3927101351351352e-05,0,0
20210731035908,2,1.4041428571428571e-06,28,1.3973940154440156e-05,0,0
20210731035915,2,1.4025752895752895e-06,28,1.4000427606177605e-05,0,0
20210731035923,2,1.392680501930502e-06,28,1.3966675675675674e-05,0,0
20210731035930,2,1.410592664092664e-06,28,1.4023862934362936e-05,0,0
20210731035937,2,1.4003581081081081e-06,28,1.3943105212355211e-05,0,0
20210731035944,2,1.3950859073359072e-06,28,1.3981847490347489e-05,0,0
20210731035952,2,1.4048011583011584e-06,28,1.3988612934362935e-05,0,0
20210731035959,2,1.4207538610038608e-06,28,1.4025621621621623e-05,0,0
20210731040006,2,1.378876447876448e-06,28,1.4065932432432432e-05,0,0
20210731040013,2,1.406792471042471e-06,28,1.3985407335907337e-05,0,0
20210731040020,2,1.4122210424710425e-06,28,1.4025452702702704e-05,0,0
20210731040028,2,1.4110212355212355e-06,28,1.3946565637065637e-05,0,0
20210731040035,2,1.4054749034749035e-06,28,1.400890250965251e-05,0,0
20210731040042,2,1.4053745173745174e-06,28,1.4003969111969113e-05,0,0
20210731040049,2,1.4128513513513513e-06,28,1.3999023166023166e-05,0,0
20210731040057,2,1.4066930501930502e-06,28,1.401902992277992e-05,0,0
