#,Time,TimeStr,Rga0m,Rga0i,Rga1m,Rga1i,Rga2m,Rga2i,Rga3m,Rga3i,Rga4m,Rga4i,Rga5m,Rga5i
1671348352.0843973,20221217232552,18,0,28,0,32,0,44,0,0,0
1671348365.1470928,20221217232605,18,0,28,0,32,0,44,0,0,0
1671348378.2270918,20221217232618,18,0,28,0,32,0,44,0,0,0
1671348391.2723095,20221217232631,18,0,28,0,32,0,44,0,0,0
1671348404.3454149,20221217232644,18,0,28,0,32,0,44,0,0,0
1671348417.4198523,20221217232657,18,0,28,0,32,0,44,0,0,0
1671348430.4895024,20221217232710,18,0,28,0,32,0,44,0,0,0
1671348443.5706995,20221217232723,18,0,28,0,32,0,44,0,0,0
1671348456.615992,20221217232736,18,0,28,0,32,0,44,0,0,0
1671348469.7023292,20221217232749,18,0,28,0,32,0,44,0,0,0
1671348482.7723424,20221217232802,18,0,28,0,32,0,44,0,0,0
1671348495.83467,20221217232815,18,0,28,0,32,0,44,0,0,0
1671348508.914848,20221217232828,18,0,28,0,32,0,44,0,0,0
1671348521.9896085,20221217232841,18,0,28,0,32,0,44,0,0,0
1671348535.0711918,20221217232855,18,0,28,0,32,0,44,0,0,0
1671348548.1160731,20221217232908,18,0,28,0,32,0,44,0,0,0
1671348561.1962109,20221217232921,18,0,28,0,32,0,44,0,0,0
1671348574.2622917,20221217232934,18,0,28,0,32,0,44,0,0,0
1671348587.3235369,20221217232947,18,0,28,0,32,0,44,0,0,0
1671348600.3863442,20221217233000,18,0,28,0,32,0,44,0,0,0
1671348613.4584663,20221217233013,18,0,28,0,32,0,44,0,0,0
1671348626.5222392,20221217233026,18,0,28,0,32,0,44,0,0,0
1671348639.5751708,20221217233039,18,0,28,0,32,0,44,0,0,0
1671348652.6164672,20221217233052,18,0,28,0,32,0,44,0,0,0
1671348665.6961627,20221217233105,18,0,28,0,32,0,44,0,0,0
1671348678.763755,20221217233118,18,0,28,0,32,0,44,0,0,0
1671348691.8339858,20221217233131,18,0,28,0,32,0,44,0,0,0
1671348704.9176571,20221217233144,18,0,28,0,32,0,44,0,0,0
1671348717.9900723,20221217233157,18,0,28,0,32,0,44,0,0,0
1671348731.0423949,20221217233211,18,0,28,0,32,0,44,0,0,0
1671348744.1402764,20221217233224,18,0,28,0,32,0,44,0,0,0
1671348757.2102966,20221217233237,18,0,28,0,32,0,44,0,0,0
1671348770.2614486,20221217233250,18,0,28,0,32,0,44,0,0,0
1671348783.3550048,20221217233303,18,0,28,0,32,0,44,0,0,0
1671348796.4150548,20221217233316,18,0,28,0,32,0,44,0,0,0
1671348809.5090053,20221217233329,18,0,28,0,32,0,44,0,0,0
1671348822.5750387,20221217233342,18,0,28,0,32,0,44,0,0,0
1671348835.6652668,20221217233355,18,0,28,0,32,0,44,0,0,0
1671348848.7302046,20221217233408,18,0,28,0,32,0,44,0,0,0
1671348861.7629793,20221217233421,18,0,28,0,32,0,44,0,0,0
1671348874.8149974,20221217233434,18,0,28,0,32,0,44,0,0,0
1671348887.8863237,20221217233447,18,0,28,0,32,0,44,0,0,0
1671348900.9466095,20221217233500,18,0,28,0,32,0,44,0,0,0
1671348913.9912877,20221217233513,18,0,28,0,32,0,44,0,0,0
1671348927.0714252,20221217233527,18,0,28,0,32,0,44,0,0,0
1671348940.1365833,20221217233540,18,0,28,0,32,0,44,0,0,0
1671348953.1788146,20221217233553,18,0,28,0,32,0,44,0,0,0
1671348966.2590013,20221217233606,18,0,28,0,32,0,44,0,0,0
1671348979.3356624,20221217233619,18,0,28,0,32,0,44,0,0,0
1671348992.4089699,20221217233632,18,0,28,0,32,0,44,0,0,0
1671349005.4805937,20221217233645,18,0,28,0,32,0,44,0,0,0
1671349018.523133,20221217233658,18,0,28,0,32,0,44,0,0,0
1671349031.5854645,20221217233711,18,0,28,0,32,0,44,0,0,0
1671349044.6655912,20221217233724,18,0,28,0,32,0,44,0,0,0
1671349057.7281978,20221217233737,18,0,28,0,32,0,44,0,0,0
1671349070.793153,20221217233750,18,0,28,0,32,0,44,0,0,0
1671349083.8555188,20221217233803,18,0,28,0,32,0,44,0,0,0
1671349096.9156992,20221217233816,18,0,28,0,32,0,44,0,0,0
1671349110.002211,20221217233830,18,0,28,0,32,0,44,0,0,0
1671349123.085569,20221217233843,18,0,28,0,32,0,44,0,0,0
1671349136.1658537,20221217233856,18,0,28,0,32,0,44,0,0,0
1671349149.2308202,20221217233909,18,0,28,0,32,0,44,0,0,0
1671349162.290835,20221217233922,18,0,28,0,32,0,44,0,0,0
1671349175.3567858,20221217233935,18,0,28,0,32,0,44,0,0,0
1671349188.4021993,20221217233948,18,0,28,0,32,0,44,0,0,0
1671349201.501867,20221217234001,18,0,28,0,32,0,44,0,0,0
1671349214.602981,20221217234014,18,0,28,0,32,0,44,0,0,0
1671349227.6782153,20221217234027,18,0,28,0,32,0,44,0,0,0
1671349240.741876,20221217234040,18,0,28,0,32,0,44,0,0,0
1671349253.8095233,20221217234053,18,0,28,0,32,0,44,0,0,0
1671349266.866842,20221217234106,18,0,28,0,32,0,44,0,0,0
1671349279.9297657,20221217234119,18,0,28,0,32,0,44,0,0,0
1671349292.9920404,20221217234132,18,0,28,0,32,0,44,0,0,0
1671349306.0652213,20221217234146,18,0,28,0,32,0,44,0,0,0
1671349319.1471748,20221217234159,18,0,28,0,32,0,44,0,0,0
1671349332.210996,20221217234212,18,0,28,0,32,0,44,0,0,0
1671349345.303301,20221217234225,18,0,28,0,32,0,44,0,0,0
1671349358.3657696,20221217234238,18,0,28,0,32,0,44,0,0,0
1671349371.420865,20221217234251,18,0,28,0,32,0,44,0,0,0
1671349384.4811554,20221217234304,18,0,28,0,32,0,44,0,0,0
1671349397.543279,20221217234317,18,0,28,0,32,0,44,0,0,0
1671349410.6173427,20221217234330,18,0,28,0,32,0,44,0,0,0
1671349423.699989,20221217234343,18,0,28,0,32,0,44,0,0,0
1671349436.7621067,20221217234356,18,0,28,0,32,0,44,0,0,0
1671349449.8048084,20221217234409,18,0,28,0,32,0,44,0,0,0
1671349462.867377,20221217234422,18,0,28,0,32,0,44,0,0,0
1671349475.9285052,20221217234435,18,0,28,0,32,0,44,0,0,0
1671349489.0096626,20221217234449,18,0,28,0,32,0,44,0,0,0
1671349502.086267,20221217234502,18,0,28,0,32,0,44,0,0,0
1671349515.1496363,20221217234515,18,0,28,0,32,0,44,0,0,0
1671349528.2285867,20221217234528,18,0,28,0,32,0,44,0,0,0
1671349541.2647936,20221217234541,18,0,28,0,32,0,44,0,0,0
1671349554.3362753,20221217234554,18,0,28,0,32,0,44,0,0,0
1671349567.388498,20221217234607,18,0,28,0,32,0,44,0,0,0
1671349580.4299407,20221217234620,18,0,28,0,32,0,44,0,0,0
1671349593.509888,20221217234633,18,0,28,0,32,0,44,0,0,0
1671349606.572361,20221217234646,18,0,28,0,32,0,44,0,0,0
1671349619.6485684,20221217234659,18,0,28,0,32,0,44,0,0,0
1671349632.7097902,20221217234712,18,0,28,0,32,0,44,0,0,0
1671349645.7627387,20221217234725,18,0,28,0,32,0,44,0,0,0
1671349658.8052695,20221217234738,18,0,28,0,32,0,44,0,0,0
1671349671.8677268,20221217234751,18,0,28,0,32,0,44,0,0,0
1671349684.9511156,20221217234804,18,0,28,0,32,0,44,0,0,0
1671349698.012366,20221217234818,18,0,28,0,32,0,44,0,0,0
1671349711.0453248,20221217234831,18,0,28,0,32,0,44,0,0,0
1671349724.13516,20221217234844,18,0,28,0,32,0,44,0,0,0
1671349737.2113965,20221217234857,18,0,28,0,32,0,44,0,0,0
1671349750.2846348,20221217234910,18,0,28,0,32,0,44,0,0,0
1671349763.353989,20221217234923,18,0,28,0,32,0,44,0,0,0
1671349776.4189076,20221217234936,18,0,28,0,32,0,44,0,0,0
1671349789.4615405,20221217234949,18,0,28,0,32,0,44,0,0,0
1671349802.523753,20221217235002,18,0,28,0,32,0,44,0,0,0
1671349815.6039472,20221217235015,18,0,28,0,32,0,44,0,0,0
1671349828.6665843,20221217235028,18,0,28,0,32,0,44,0,0,0
1671349841.7326581,20221217235041,18,0,28,0,32,0,44,0,0,0
1671349854.795207,20221217235054,18,0,28,0,32,0,44,0,0,0
1671349867.856464,20221217235107,18,0,28,0,32,0,44,0,0,0
1671349880.9164622,20221217235120,18,0,28,0,32,0,44,0,0,0
1671349893.9914846,20221217235133,18,0,28,0,32,0,44,0,0,0
1671349907.0639853,20221217235147,18,0,28,0,32,0,44,0,0,0
1671349920.1163702,20221217235200,18,0,28,0,32,0,44,0,0,0
1671349933.1978114,20221217235213,18,0,28,0,32,0,44,0,0,0
1671349946.26282,20221217235226,18,0,28,0,32,0,44,0,0,0
1671349959.3253882,20221217235239,18,0,28,0,32,0,44,0,0,0
1671349972.3852062,20221217235252,18,0,28,0,32,0,44,0,0,0
1671349985.4306278,20221217235305,18,0,28,0,32,0,44,0,0,0
1671349998.5040076,20221217235318,18,0,28,0,32,0,44,0,0,0
1671350011.575761,20221217235331,18,0,28,0,32,0,44,0,0,0
1671350024.6378691,20221217235344,18,0,28,0,32,0,44,0,0,0
1671350037.7003057,20221217235357,18,0,28,0,32,0,44,0,0,0
1671350050.7729814,20221217235410,18,0,28,0,32,0,44,0,0,0
1671350063.854049,20221217235423,18,0,28,0,32,0,44,0,0,0
1671350076.9103773,20221217235436,18,0,28,0,32,0,44,0,0,0
1671350089.9828484,20221217235449,18,0,28,0,32,0,44,0,0,0
1671350103.0245843,20221217235503,18,0,28,0,32,0,44,0,0,0
1671350116.0868452,20221217235516,18,0,28,0,32,0,44,0,0,0
1671350129.1493995,20221217235529,18,0,28,0,32,0,44,0,0,0
1671350142.2292974,20221217235542,18,0,28,0,32,0,44,0,0,0
1671350155.3043299,20221217235555,18,0,28,0,32,0,44,0,0,0
1671350168.3680015,20221217235608,18,0,28,0,32,0,44,0,0,0
1671350181.4194214,20221217235621,18,0,28,0,32,0,44,0,0,0
1671350194.4817777,20221217235634,18,0,28,0,32,0,44,0,0,0
1671350207.5244696,20221217235647,18,0,28,0,32,0,44,0,0,0
1671350220.5920112,20221217235700,18,0,28,0,32,0,44,0,0,0
1671350233.6809156,20221217235713,18,0,28,0,32,0,44,0,0,0
1671350246.7542102,20221217235726,18,0,28,0,32,0,44,0,0,0
1671350259.835644,20221217235739,18,0,28,0,32,0,44,0,0,0
1671350272.9205806,20221217235752,18,0,28,0,32,0,44,0,0,0
1671350285.97291,20221217235805,18,0,28,0,32,0,44,0,0,0
1671350299.0544474,20221217235819,18,0,28,0,32,0,44,0,0,0
1671350312.1359458,20221217235832,18,0,28,0,32,0,44,0,0,0
1671350325.2021482,20221217235845,18,0,28,0,32,0,44,0,0,0
1671350338.2611003,20221217235858,18,0,28,0,32,0,44,0,0,0
1671350351.3282244,20221217235911,18,0,28,0,32,0,44,0,0,0
1671350364.368683,20221217235924,18,0,28,0,32,0,44,0,0,0
1671350377.4321072,20221217235937,18,0,28,0,32,0,44,0,0,0
1671350390.4936144,20221217235950,18,0,28,0,32,0,44,0,0,0
1671350403.573518,20221218000003,18,0,28,0,32,0,44,0,0,0
1671350416.6385152,20221218000016,18,0,28,0,32,0,44,0,0,0
1671350429.7008672,20221218000029,18,0,28,0,32,0,44,0,0,0
1671350442.7337875,20221218000042,18,0,28,0,32,0,44,0,0,0
1671350455.785941,20221218000055,18,0,28,0,32,0,44,0,0,0
1671350468.8675323,20221218000108,18,0,28,0,32,0,44,0,0,0
1671350481.931266,20221218000121,18,0,28,0,32,0,44,0,0,0
1671350495.0135522,20221218000135,18,0,28,0,32,0,44,0,0,0
1671350508.0920484,20221218000148,18,0,28,0,32,0,44,0,0,0
1671350521.1539958,20221218000201,18,0,28,0,32,0,44,0,0,0
1671350534.2235196,20221218000214,18,0,28,0,32,0,44,0,0,0
1671350547.2949288,20221218000227,18,0,28,0,32,0,44,0,0,0
1671350560.3573308,20221218000240,18,0,28,0,32,0,44,0,0,0
1671350573.430051,20221218000253,18,0,28,0,32,0,44,0,0,0
1671350586.4923332,20221218000306,18,0,28,0,32,0,44,0,0,0
1671350599.5738602,20221218000319,18,0,28,0,32,0,44,0,0,0
1671350612.6402326,20221218000332,18,0,28,0,32,0,44,0,0,0
1671350625.7126136,20221218000345,18,0,28,0,32,0,44,0,0,0
1671350638.7762198,20221218000358,18,0,28,0,32,0,44,0,0,0
1671350651.8548973,20221218000411,18,0,28,0,32,0,44,0,0,0
1671350664.9212394,20221218000424,18,0,28,0,32,0,44,0,0,0
1671350677.9626443,20221218000437,18,0,28,0,32,0,44,0,0,0
1671350691.0237527,20221218000451,18,0,28,0,32,0,44,0,0,0
1671350704.0764787,20221218000504,18,0,28,0,32,0,44,0,0,0
1671350717.1515071,20221218000517,18,0,28,0,32,0,44,0,0,0
1671350730.2300475,20221218000530,18,0,28,0,32,0,44,0,0,0
1671350743.306521,20221218000543,18,0,28,0,32,0,44,0,0,0
1671350756.3579118,20221218000556,18,0,28,0,32,0,44,0,0,0
1671350769.417433,20221218000609,18,0,28,0,32,0,44,0,0,0
1671350782.4612992,20221218000622,18,0,28,0,32,0,44,0,0,0
1671350795.5262687,20221218000635,18,0,28,0,32,0,44,0,0,0
1671350808.5887718,20221218000648,18,0,28,0,32,0,44,0,0,0
1671350821.6639285,20221218000701,18,0,28,0,32,0,44,0,0,0
1671350834.7325637,20221218000714,18,0,28,0,32,0,44,0,0,0
1671350847.8017664,20221218000727,18,0,28,0,32,0,44,0,0,0
1671350860.8278754,20221218000740,18,0,28,0,32,0,44,0,0,0
1671350873.868919,20221218000753,18,0,28,0,32,0,44,0,0,0
1671350886.9203722,20221218000806,18,0,28,0,32,0,44,0,0,0
1671350899.9626985,20221218000819,18,0,28,0,32,0,44,0,0,0
1671350913.0252173,20221218000833,18,0,28,0,32,0,44,0,0,0
1671350926.0766191,20221218000846,18,0,28,0,32,0,44,0,0,0
1671350939.140704,20221218000859,18,0,28,0,32,0,44,0,0,0
1671350952.2132204,20221218000912,18,0,28,0,32,0,44,0,0,0
1671350965.2653053,20221218000925,18,0,28,0,32,0,44,0,0,0
1671350978.3068974,20221218000938,18,0,28,0,32,0,44,0,0,0
1671350991.3802414,20221218000951,18,0,28,0,32,0,44,0,0,0
1671351004.4315488,20221218001004,18,0,28,0,32,0,44,0,0,0
1671351017.495705,20221218001017,18,0,28,0,32,0,44,0,0,0
1671351030.560597,20221218001030,18,0,28,0,32,0,44,0,0,0
1671351043.6393516,20221218001043,18,0,28,0,32,0,44,0,0,0
1671351056.7016497,20221218001056,18,0,28,0,32,0,44,0,0,0
1671351069.7552438,20221218001109,18,0,28,0,32,0,44,0,0,0
1671351082.8241866,20221218001122,18,0,28,0,32,0,44,0,0,0
1671351095.89077,20221218001135,18,0,28,0,32,0,44,0,0,0
1671351108.9617386,20221218001148,18,0,28,0,32,0,44,0,0,0
1671351122.0454226,20221218001202,18,0,28,0,32,0,44,0,0,0
1671351135.0989933,20221218001215,18,0,28,0,32,0,44,0,0,0
1671351148.1993697,20221218001228,18,0,28,0,32,0,44,0,0,0
1671351161.274412,20221218001241,18,0,28,0,32,0,44,0,0,0
1671351174.3558753,20221218001254,18,0,28,0,32,0,44,0,0,0
1671351187.400977,20221218001307,18,0,28,0,32,0,44,0,0,0
1671351200.4634395,20221218001320,18,0,28,0,32,0,44,0,0,0
1671351213.5293074,20221218001333,18,0,28,0,32,0,44,0,0,0
1671351226.5781963,20221218001346,18,0,28,0,32,0,44,0,0,0
1671351239.6541646,20221218001359,18,0,28,0,32,0,44,0,0,0
1671351252.7057805,20221218001412,18,0,28,0,32,0,44,0,0,0
1671351265.7669609,20221218001425,18,0,28,0,32,0,44,0,0,0
1671351278.826926,20221218001438,18,0,28,0,32,0,44,0,0,0
1671351291.9007378,20221218001451,18,0,28,0,32,0,44,0,0,0
1671351304.949358,20221218001504,18,0,28,0,32,0,44,0,0,0
1671351318.0120034,20221218001518,18,0,28,0,32,0,44,0,0,0
1671351331.0886793,20221218001531,18,0,28,0,32,0,44,0,0,0
1671351344.1684687,20221218001544,18,0,28,0,32,0,44,0,0,0
1671351357.20363,20221218001557,18,0,28,0,32,0,44,0,0,0
1671351370.2647858,20221218001610,18,0,28,0,32,0,44,0,0,0
1671351383.3248012,20221218001623,18,0,28,0,32,0,44,0,0,0
1671351396.3871334,20221218001636,18,0,28,0,32,0,44,0,0,0
1671351409.4500024,20221218001649,18,0,28,0,32,0,44,0,0,0
1671351422.4997983,20221218001702,18,0,28,0,32,0,44,0,0,0
1671351435.574965,20221218001715,18,0,28,0,32,0,44,0,0,0
1671351448.6511354,20221218001728,18,0,28,0,32,0,44,0,0,0
1671351461.7309368,20221218001741,18,0,28,0,32,0,44,0,0,0
1671351474.7934475,20221218001754,18,0,28,0,32,0,44,0,0,0
1671351487.8286679,20221218001807,18,0,28,0,32,0,44,0,0,0
1671351500.8876197,20221218001820,18,0,28,0,32,0,44,0,0,0
1671351513.949729,20221218001833,18,0,28,0,32,0,44,0,0,0
1671351527.0123017,20221218001847,18,0,28,0,32,0,44,0,0,0
1671351540.0885012,20221218001900,18,0,28,0,32,0,44,0,0,0
1671351553.1402473,20221218001913,18,0,28,0,32,0,44,0,0,0
1671351566.1999903,20221218001926,18,0,28,0,32,0,44,0,0,0
1671351579.2862017,20221218001939,18,0,28,0,32,0,44,0,0,0
1671351592.3585856,20221218001952,18,0,28,0,32,0,44,0,0,0
1671351605.391388,20221218002005,18,0,28,0,32,0,44,0,0,0
1671351618.4524534,20221218002018,18,0,28,0,32,0,44,0,0,0
1671351631.4952629,20221218002031,18,0,28,0,32,0,44,0,0,0
1671351644.5474913,20221218002044,18,0,28,0,32,0,44,0,0,0
1671351657.577484,20221218002057,18,0,28,0,32,0,44,0,0,0
1671351670.619907,20221218002110,18,0,28,0,32,0,44,0,0,0
1671351683.6729314,20221218002123,18,0,28,0,32,0,44,0,0,0
1671351696.733678,20221218002136,18,0,28,0,32,0,44,0,0,0
1671351709.7874765,20221218002149,18,0,28,0,32,0,44,0,0,0
1671351722.8688118,20221218002202,18,0,28,0,32,0,44,0,0,0
1671351735.9329815,20221218002215,18,0,28,0,32,0,44,0,0,0
1671351748.9962957,20221218002228,18,0,28,0,32,0,44,0,0,0
1671351762.0562572,20221218002242,18,0,28,0,32,0,44,0,0,0
1671351775.1415632,20221218002255,18,0,28,0,32,0,44,0,0,0
1671351788.2041268,20221218002308,18,0,28,0,32,0,44,0,0,0
1671351801.2560365,20221218002321,18,0,28,0,32,0,44,0,0,0
1671351814.3292131,20221218002334,18,0,28,0,32,0,44,0,0,0
1671351827.3901875,20221218002347,18,0,28,0,32,0,44,0,0,0
1671351840.4566429,20221218002400,18,0,28,0,32,0,44,0,0,0
1671351853.5265326,20221218002413,18,0,28,0,32,0,44,0,0,0
1671351866.6138778,20221218002426,18,0,28,0,32,0,44,0,0,0
1671351879.7003882,20221218002439,18,0,28,0,32,0,44,0,0,0
1671351892.765361,20221218002452,18,0,28,0,32,0,44,0,0,0
1671351905.8190093,20221218002505,18,0,28,0,32,0,44,0,0,0
1671351918.9188793,20221218002518,18,0,28,0,32,0,44,0,0,0
1671351931.9942005,20221218002531,18,0,28,0,32,0,44,0,0,0
1671351945.0754178,20221218002545,18,0,28,0,32,0,44,0,0,0
1671351958.1625805,20221218002558,18,0,28,0,32,0,44,0,0,0
1671351971.237888,20221218002611,18,0,28,0,32,0,44,0,0,0
1671351984.3191605,20221218002624,18,0,28,0,32,0,44,0,0,0
1671351997.3717213,20221218002637,18,0,28,0,32,0,44,0,0,0
1671352010.425306,20221218002650,18,0,28,0,32,0,44,0,0,0
1671352023.49546,20221218002703,18,0,28,0,32,0,44,0,0,0
1671352036.5691252,20221218002716,18,0,28,0,32,0,44,0,0,0
1671352049.63183,20221218002729,18,0,28,0,32,0,44,0,0,0
1671352062.6940775,20221218002742,18,0,28,0,32,0,44,0,0,0
1671352075.74919,20221218002755,18,0,28,0,32,0,44,0,0,0
1671352088.8081067,20221218002808,18,0,28,0,32,0,44,0,0,0
1671352101.8721435,20221218002821,18,0,28,0,32,0,44,0,0,0
1671352114.9218574,20221218002834,18,0,28,0,32,0,44,0,0,0
1671352127.9629545,20221218002847,18,0,28,0,32,0,44,0,0,0
1671352141.022144,20221218002901,18,0,28,0,32,0,44,0,0,0
1671352154.1069336,20221218002914,18,0,28,0,32,0,44,0,0,0
1671352167.1622078,20221218002927,18,0,28,0,32,0,44,0,0,0
1671352180.2318487,20221218002940,18,0,28,0,32,0,44,0,0,0
1671352193.2945566,20221218002953,18,0,28,0,32,0,44,0,0,0
1671352206.339664,20221218003006,18,0,28,0,32,0,44,0,0,0
1671352219.4009378,20221218003019,18,0,28,0,32,0,44,0,0,0
1671352232.4858568,20221218003032,18,0,28,0,32,0,44,0,0,0
1671352245.5296175,20221218003045,18,0,28,0,32,0,44,0,0,0
1671352258.5895755,20221218003058,18,0,28,0,32,0,44,0,0,0
1671352271.6520028,20221218003111,18,0,28,0,32,0,44,0,0,0
1671352284.731982,20221218003124,18,0,28,0,32,0,44,0,0,0
1671352297.8073828,20221218003137,18,0,28,0,32,0,44,0,0,0
1671352310.8884194,20221218003150,18,0,28,0,32,0,44,0,0,0
1671352323.934538,20221218003203,18,0,28,0,32,0,44,0,0,0
1671352336.9948425,20221218003216,18,0,28,0,32,0,44,0,0,0
1671352350.0884044,20221218003230,18,0,28,0,32,0,44,0,0,0
1671352363.1408849,20221218003243,18,0,28,0,32,0,44,0,0,0
1671352376.169901,20221218003256,18,0,28,0,32,0,44,0,0,0
1671352389.2148163,20221218003309,18,0,28,0,32,0,44,0,0,0
1671352402.2661796,20221218003322,18,0,28,0,32,0,44,0,0,0
1671352415.3087597,20221218003335,18,0,28,0,32,0,44,0,0,0
1671352428.3924687,20221218003348,18,0,28,0,32,0,44,0,0,0
1671352441.4560947,20221218003401,18,0,28,0,32,0,44,0,0,0
1671352454.5159767,20221218003414,18,0,28,0,32,0,44,0,0,0
1671352467.558791,20221218003427,18,0,28,0,32,0,44,0,0,0
1671352480.6097038,20221218003440,18,0,28,0,32,0,44,0,0,0
1671352493.6700952,20221218003453,18,0,28,0,32,0,44,0,0,0
1671352506.7264283,20221218003506,18,0,28,0,32,0,44,0,0,0
1671352519.7950823,20221218003519,18,0,28,0,32,0,44,0,0,0
1671352533.0136251,20221218003533,18,0,28,0,32,0,44,0,0,0
1671352546.0763943,20221218003546,18,0,28,0,32,0,44,0,0,0
1671352559.1413302,20221218003559,18,0,28,0,32,0,44,0,0,0
1671352572.173723,20221218003612,18,0,28,0,32,0,44,0,0,0
1671352585.2465448,20221218003625,18,0,28,0,32,0,44,0,0,0
1671352598.300054,20221218003638,18,0,28,0,32,0,44,0,0,0
1671352611.3699355,20221218003651,18,0,28,0,32,0,44,0,0,0
1671352624.4224265,20221218003704,18,0,28,0,32,0,44,0,0,0
1671352637.4552622,20221218003717,18,0,28,0,32,0,44,0,0,0
1671352650.5162573,20221218003730,18,0,28,0,32,0,44,0,0,0
1671352663.5588295,20221218003743,18,0,28,0,32,0,44,0,0,0
1671352676.638734,20221218003756,18,0,28,0,32,0,44,0,0,0
1671352689.6839302,20221218003809,18,0,28,0,32,0,44,0,0,0
1671352702.7639606,20221218003822,18,0,28,0,32,0,44,0,0,0
1671352715.8289988,20221218003835,18,0,28,0,32,0,44,0,0,0
1671352728.8890562,20221218003848,18,0,28,0,32,0,44,0,0,0
1671352741.9516985,20221218003901,18,0,28,0,32,0,44,0,0,0
1671352755.0267997,20221218003915,18,0,28,0,32,0,44,0,0,0
1671352768.0803447,20221218003928,18,0,28,0,32,0,44,0,0,0
1671352781.1515112,20221218003941,18,0,28,0,32,0,44,0,0,0
1671352794.23289,20221218003954,18,0,28,0,32,0,44,0,0,0
1671352807.308,20221218004007,18,0,28,0,32,0,44,0,0,0
1671352820.370528,20221218004020,18,0,28,0,32,0,44,0,0,0
1671352833.4251983,20221218004033,18,0,28,0,32,0,44,0,0,0
1671352846.4856303,20221218004046,18,0,28,0,32,0,44,0,0,0
1671352859.5479648,20221218004059,18,0,28,0,32,0,44,0,0,0
1671352872.6102176,20221218004112,18,0,28,0,32,0,44,0,0,0
1671352885.6729193,20221218004125,18,0,28,0,32,0,44,0,0,0
1671352898.7465115,20221218004138,18,0,28,0,32,0,44,0,0,0
1671352911.809489,20221218004151,18,0,28,0,32,0,44,0,0,0
1671352924.8825448,20221218004204,18,0,28,0,32,0,44,0,0,0
1671352937.976396,20221218004217,18,0,28,0,32,0,44,0,0,0
1671352951.048133,20221218004231,18,0,28,0,32,0,44,0,0,0
1671352964.1205275,20221218004244,18,0,28,0,32,0,44,0,0,0
1671352977.2016351,20221218004257,18,0,28,0,32,0,44,0,0,0
1671352990.277955,20221218004310,18,0,28,0,32,0,44,0,0,0
1671353003.3616476,20221218004323,18,0,28,0,32,0,44,0,0,0
1671353016.4544482,20221218004336,18,0,28,0,32,0,44,0,0,0
1671353029.5270548,20221218004349,18,0,28,0,32,0,44,0,0,0
1671353042.6016338,20221218004402,18,0,28,0,32,0,44,0,0,0
1671353055.6768837,20221218004415,18,0,28,0,32,0,44,0,0,0
1671353068.757784,20221218004428,18,0,28,0,32,0,44,0,0,0
1671353081.8305132,20221218004441,18,0,28,0,32,0,44,0,0,0
1671353094.9017224,20221218004454,18,0,28,0,32,0,44,0,0,0
1671353107.964418,20221218004507,18,0,28,0,32,0,44,0,0,0
1671353121.0454988,20221218004521,18,0,28,0,32,0,44,0,0,0
1671353134.1119514,20221218004534,18,0,28,0,32,0,44,0,0,0
1671353147.1435585,20221218004547,18,0,28,0,32,0,44,0,0,0
1671353160.2044334,20221218004600,18,0,28,0,32,0,44,0,0,0
1671353173.2781963,20221218004613,18,0,28,0,32,0,44,0,0,0
1671353186.3407037,20221218004626,18,0,28,0,32,0,44,0,0,0
1671353199.4207966,20221218004639,18,0,28,0,32,0,44,0,0,0
1671353212.4655921,20221218004652,18,0,28,0,32,0,44,0,0,0
1671353225.5271792,20221218004705,18,0,28,0,32,0,44,0,0,0
1671353238.6085372,20221218004718,18,0,28,0,32,0,44,0,0,0
1671353251.6848347,20221218004731,18,0,28,0,32,0,44,0,0,0
1671353264.747339,20221218004744,18,0,28,0,32,0,44,0,0,0
1671353277.8110504,20221218004757,18,0,28,0,32,0,44,0,0,0
1671353290.8894727,20221218004810,18,0,28,0,32,0,44,0,0,0
1671353303.9349568,20221218004823,18,0,28,0,32,0,44,0,0,0
1671353317.0146544,20221218004837,18,0,28,0,32,0,44,0,0,0
1671353330.0706456,20221218004850,18,0,28,0,32,0,44,0,0,0
1671353343.1522446,20221218004903,18,0,28,0,32,0,44,0,0,0
1671353356.2384043,20221218004916,18,0,28,0,32,0,44,0,0,0
1671353369.3084705,20221218004929,18,0,28,0,32,0,44,0,0,0
1671353382.389788,20221218004942,18,0,28,0,32,0,44,0,0,0
1671353395.4522471,20221218004955,18,0,28,0,32,0,44,0,0,0
1671353408.546234,20221218005008,18,0,28,0,32,0,44,0,0,0
1671353421.6123688,20221218005021,18,0,28,0,32,0,44,0,0,0
1671353434.6838355,20221218005034,18,0,28,0,32,0,44,0,0,0
1671353447.7646961,20221218005047,18,0,28,0,32,0,44,0,0,0
1671353460.8401744,20221218005100,18,0,28,0,32,0,44,0,0,0
1671353473.9274294,20221218005113,18,0,28,0,32,0,44,0,0,0
1671353486.9861598,20221218005126,18,0,28,0,32,0,44,0,0,0
1671353500.0513759,20221218005140,18,0,28,0,32,0,44,0,0,0
1671353513.1023529,20221218005153,18,0,28,0,32,0,44,0,0,0
1671353526.1537151,20221218005206,18,0,28,0,32,0,44,0,0,0
1671353539.237323,20221218005219,18,0,28,0,32,0,44,0,0,0
1671353552.298818,20221218005232,18,0,28,0,32,0,44,0,0,0
1671353565.3712604,20221218005245,18,0,28,0,32,0,44,0,0,0
