#,Time,TimeStr,Rga0m,Rga0i,Rga1m,Rga1i,Rga2m,Rga2i,Rga3m,Rga3i,Rga4m,Rga4i,Rga5m,Rga5i
1671155304.2746646,20221215174824,18,1.2761679536679536e-07,28,6.350868725868726e-08,32,1.6526061776061775e-08,44,5.7909266409266406e-08,0,0
1671155314.6574786,20221215174834,18,1.3040830115830116e-07,28,6.296332046332046e-08,32,1.578088803088803e-08,44,5.757046332046332e-08,0,0
1671155325.0111089,20221215174845,18,1.2985617760617762e-07,28,6.348069498069498e-08,32,1.6322393822393823e-08,44,5.6759652509652506e-08,0,0
1671155335.39612,20221215174855,18,1.2751447876447876e-07,28,6.404054054054054e-08,32,1.5193050193050196e-08,44,5.7740347490347487e-08,0,0
1671155345.7924454,20221215174905,18,1.2964092664092663e-07,28,6.413223938223938e-08,32,1.6443050193050194e-08,44,5.674517374517374e-08,0,0
1671155356.162618,20221215174916,18,1.265907335907336e-07,28,6.304633204633205e-08,32,1.6513513513513514e-08,44,5.724131274131274e-08,0,0
1671155366.552347,20221215174926,18,1.2761872586872587e-07,28,6.34469111969112e-08,32,1.6378378378378377e-08,44,5.7283783783783785e-08,0,0
1671155376.9313579,20221215174936,18,1.3097683397683397e-07,28,6.303281853281853e-08,32,1.6814671814671815e-08,44,5.5891891891891895e-08,0,0
1671155387.3337076,20221215174947,18,1.27492277992278e-07,28,6.383687258687259e-08,32,1.653088803088803e-08,44,5.788996138996139e-08,0,0
1671155397.7123516,20221215174957,18,1.2851447876447876e-07,28,6.287451737451737e-08,32,1.5844594594594593e-08,44,5.661389961389961e-08,0,0
1671155408.1185973,20221215175008,18,1.3102220077220077e-07,28,6.354247104247104e-08,32,1.5172779922779923e-08,44,5.668436293436294e-08,0,0
1671155418.5129485,20221215175018,18,1.2598359073359074e-07,28,6.333687258687259e-08,32,1.6527027027027026e-08,44,5.542181467181467e-08,0,0
1671155428.9310837,20221215175028,18,1.2922007722007722e-07,28,6.273262548262548e-08,32,1.569787644787645e-08,44,5.6699806949806945e-08,0,0
1671155439.3060544,20221215175039,18,1.2689092664092663e-07,28,6.152606177606176e-08,32,1.6006756756756755e-08,44,5.626640926640927e-08,0,0
1671155449.693737,20221215175049,18,1.3073166023166022e-07,28,6.301254826254826e-08,32,1.5613899613899613e-08,44,5.8050193050193054e-08,0,0
1671155460.0751286,20221215175100,18,1.2550868725868727e-07,28,6.174903474903475e-08,32,1.625772200772201e-08,44,5.658783783783784e-08,0,0
1671155470.4624667,20221215175110,18,1.2947490347490348e-07,28,6.253378378378378e-08,32,1.571042471042471e-08,44,5.614575289575289e-08,0,0
1671155480.8549974,20221215175120,18,1.3101351351351353e-07,28,6.060714285714285e-08,32,1.606949806949807e-08,44,5.689478764478764e-08,0,0
1671155491.243822,20221215175131,18,1.2793629343629343e-07,28,6.38503861003861e-08,32,1.5886100386100388e-08,44,5.630019305019305e-08,0,0
1671155501.6313837,20221215175141,18,1.2823745173745172e-07,28,6.333301158301158e-08,32,1.566988416988417e-08,44,5.612065637065637e-08,0,0
1671155512.0526538,20221215175152,18,1.2559845559845558e-07,28,6.34488416988417e-08,32,1.5699806949806948e-08,44,5.5407335907335915e-08,0,0
1671155522.431498,20221215175202,18,1.3024517374517375e-07,28,6.350868725868726e-08,32,1.6406370656370655e-08,44,5.62972972972973e-08,0,0
1671155532.8025417,20221215175212,18,1.2929440154440157e-07,28,6.319787644787645e-08,32,1.6255791505791507e-08,44,5.555405405405405e-08,0,0
1671155543.2037008,20221215175223,18,1.3087065637065638e-07,28,6.247490347490348e-08,32,1.5200772200772198e-08,44,5.8067567567567574e-08,0,0
1671155553.5876443,20221215175233,18,1.2688996138996138e-07,28,6.239478764478765e-08,32,1.5234555984555983e-08,44,5.6356177606177605e-08,0,0
1671155563.989929,20221215175243,18,1.291438223938224e-07,28,6.28542471042471e-08,32,1.559073359073359e-08,44,5.47972972972973e-08,0,0
1671155574.3961897,20221215175254,18,1.2701544401544403e-07,28,6.226930501930503e-08,32,1.6999034749034752e-08,44,5.687934362934363e-08,0,0
1671155584.8065753,20221215175304,18,1.2718243243243243e-07,28,6.299613899613899e-08,32,1.613127413127413e-08,44,5.546042471042471e-08,0,0
1671155595.1940963,20221215175315,18,1.3060231660231658e-07,28,6.257915057915058e-08,32,1.6154440154440157e-08,44,5.656949806949807e-08,0,0
1671155605.5876942,20221215175325,18,1.2812934362934362e-07,28,6.258011583011584e-08,32,1.662065637065637e-08,44,5.676254826254826e-08,0,0
1671155616.0063536,20221215175336,18,1.3042471042471043e-07,28,6.340057915057915e-08,32,1.5947876447876448e-08,44,5.6376447876447875e-08,0,0
1671155626.4002173,20221215175346,18,1.2959169884169884e-07,28,6.386003861003862e-08,32,1.5342664092664093e-08,44,5.773745173745173e-08,0,0
1671155636.792984,20221215175356,18,1.2875289575289575e-07,28,6.177316602316602e-08,32,1.5797297297297296e-08,44,5.6257722007722006e-08,0,0
1671155647.1840053,20221215175407,18,1.292972972972973e-07,28,6.245945945945946e-08,32,1.5868725868725868e-08,44,5.687934362934363e-08,0,0
1671155657.5741215,20221215175417,18,1.2900675675675678e-07,28,6.276447876447877e-08,32,1.6527992277992277e-08,44,5.4219111969111964e-08,0,0
1671155667.938904,20221215175427,18,1.332403474903475e-07,28,6.29488416988417e-08,32,1.537258687258687e-08,44,5.676351351351352e-08,0,0
1671155678.3066082,20221215175438,18,1.3055019305019303e-07,28,6.224903474903474e-08,32,1.6003861003861002e-08,44,5.4990347490347485e-08,0,0
1671155688.712656,20221215175448,18,1.322162162162162e-07,28,6.381949806949808e-08,32,1.5975868725868727e-08,44,5.561486486486486e-08,0,0
1671155699.0851977,20221215175459,18,1.2969208494208495e-07,28,6.3742277992278e-08,32,1.5965250965250965e-08,44,5.5974903474903476e-08,0,0
1671155709.490219,20221215175509,18,1.2795559845559846e-07,28,6.16496138996139e-08,32,1.6293436293436293e-08,44,5.601447876447876e-08,0,0
1671155719.8966112,20221215175519,18,1.260057915057915e-07,28,6.466891891891891e-08,32,1.6198841698841698e-08,44,5.6835907335907333e-08,0,0
1671155730.3029249,20221215175530,18,1.2873166023166023e-07,28,6.416312741312742e-08,32,1.5779922779922783e-08,44,5.488513513513514e-08,0,0
1671155740.681485,20221215175540,18,1.295395752895753e-07,28,6.268339768339767e-08,32,1.5518339768339767e-08,44,5.433204633204633e-08,0,0
1671155751.0788727,20221215175551,18,1.3166409266409265e-07,28,6.256274131274131e-08,32,1.6198841698841698e-08,44,5.763803088803089e-08,0,0
1671155761.4940975,20221215175601,18,1.2827220077220077e-07,28,6.303185328185328e-08,32,1.594980694980695e-08,44,5.732818532818533e-08,0,0
1671155771.888619,20221215175611,18,1.2840830115830117e-07,28,6.44507722007722e-08,32,1.576061776061776e-08,44,5.7051158301158306e-08,0,0
1671155782.30317,20221215175622,18,1.2745945945945947e-07,28,6.238996138996139e-08,32,1.622876447876448e-08,44,5.650868725868726e-08,0,0
1671155792.6781096,20221215175632,18,1.2547490347490347e-07,28,6.265444015444016e-08,32,1.554150579150579e-08,44,5.47953667953668e-08,0,0
1671155803.027841,20221215175643,18,1.3056370656370656e-07,28,6.266988416988416e-08,32,1.5657335907335906e-08,44,5.6096525096525095e-08,0,0
1671155813.417962,20221215175653,18,1.2861389961389962e-07,28,6.445945945945946e-08,32,1.5393822393822392e-08,44,5.720849420849421e-08,0,0
1671155823.8019357,20221215175703,18,1.2536196911196913e-07,28,6.231563706563705e-08,32,1.564382239382239e-08,44,5.591119691119692e-08,0,0
1671155834.1781602,20221215175714,18,1.2651254826254828e-07,28,6.223552123552124e-08,32,1.5822393822393825e-08,44,5.705019305019305e-08,0,0
1671155844.5378811,20221215175724,18,1.2872490347490348e-07,28,6.367760617760618e-08,32,1.6232625482625483e-08,44,5.710617760617761e-08,0,0
1671155854.9028594,20221215175734,18,1.2809555984555985e-07,28,6.197779922779923e-08,32,1.5592664092664092e-08,44,5.5537644787644784e-08,0,0
1671155865.3066955,20221215175745,18,1.3153281853281855e-07,28,6.239092664092663e-08,32,1.6087837837837838e-08,44,5.734362934362934e-08,0,0
1671155875.7303038,20221215175755,18,1.314980694980695e-07,28,6.174517374517373e-08,32,1.551254826254826e-08,44,5.5957528957528957e-08,0,0
1671155886.0880272,20221215175806,18,1.279980694980695e-07,28,6.284362934362934e-08,32,1.606853281853282e-08,44,5.487258687258688e-08,0,0
1671155896.4903483,20221215175816,18,1.2977702702702702e-07,28,6.202027027027028e-08,32,1.6357142857142856e-08,44,5.516698841698842e-08,0,0
1671155906.8693504,20221215175826,18,1.2795752895752895e-07,28,6.307335907335907e-08,32,1.571814671814672e-08,44,5.475579150579151e-08,0,0
1671155917.256989,20221215175837,18,1.2743050193050192e-07,28,6.298166023166023e-08,32,1.5206563706563705e-08,44,5.5246138996139e-08,0,0
1671155927.6529605,20221215175847,18,1.284584942084942e-07,28,6.400772200772201e-08,32,1.5612934362934362e-08,44,5.580791505791506e-08,0,0
1671155938.079397,20221215175858,18,1.289546332046332e-07,28,6.362162162162163e-08,32,1.6016409266409266e-08,44,5.5256756756756756e-08,0,0
1671155948.4442341,20221215175908,18,1.2624517374517374e-07,28,6.135907335907336e-08,32,1.7217181467181468e-08,44,5.610521235521236e-08,0,0
1671155958.8507004,20221215175918,18,1.2795559845559846e-07,28,6.202799227799227e-08,32,1.622200772200772e-08,44,5.516698841698842e-08,0,0
1671155969.2132506,20221215175929,18,1.276496138996139e-07,28,6.32442084942085e-08,32,1.725965250965251e-08,44,5.680308880308881e-08,0,0
1671155979.6331549,20221215175939,18,1.255569498069498e-07,28,6.271911196911197e-08,32,1.572972972972973e-08,44,5.476447876447876e-08,0,0
1671155990.0568466,20221215175950,18,1.2636100386100384e-07,28,6.355598455598455e-08,32,1.6146718146718145e-08,44,5.69015444015444e-08,0,0
1671156000.48334,20221215180000,18,1.2579054054054055e-07,28,6.258976833976834e-08,32,1.58465250965251e-08,44,5.716602316602317e-08,0,0
1671156010.8695168,20221215180010,18,1.3168629343629345e-07,28,6.294787644787646e-08,32,1.544208494208494e-08,44,5.433976833976834e-08,0,0
1671156021.2543669,20221215180021,18,1.2648359073359073e-07,28,6.361196911196911e-08,32,1.5777992277992277e-08,44,5.670945945945946e-08,0,0
1671156031.6419957,20221215180031,18,1.287857142857143e-07,28,6.386003861003862e-08,32,1.5805984555984556e-08,44,5.603474903474903e-08,0,0
1671156042.0258157,20221215180042,18,1.2939285714285715e-07,28,6.142084942084942e-08,32,1.713030888030888e-08,44,5.5599420849420854e-08,0,0
1671156052.4030828,20221215180052,18,1.279333976833977e-07,28,6.206949806949807e-08,32,1.6566602316602318e-08,44,5.593822393822394e-08,0,0
1671156062.7980514,20221215180102,18,1.2498648648648649e-07,28,6.145173745173745e-08,32,1.6072393822393824e-08,44,5.7946911196911196e-08,0,0
1671156073.1818922,20221215180113,18,1.3125868725868725e-07,28,6.231370656370656e-08,32,1.555019305019305e-08,44,5.7492277992277997e-08,0,0
1671156083.5796235,20221215180123,18,1.29730694980695e-07,28,6.26988416988417e-08,32,1.61969111969112e-08,44,5.8025096525096525e-08,0,0
1671156094.0219676,20221215180134,18,1.276274131274131e-07,28,6.180598455598455e-08,32,1.5708494208494208e-08,44,5.7556949806949804e-08,0,0
1671156104.4131463,20221215180144,18,1.2663706563706562e-07,28,6.242471042471043e-08,32,1.5932432432432434e-08,44,5.614864864864865e-08,0,0
1671156114.819688,20221215180154,18,1.2810907335907339e-07,28,6.411776061776062e-08,32,1.6347490347490348e-08,44,5.438996138996139e-08,0,0
1671156125.2258465,20221215180205,18,1.250173745173745e-07,28,6.374324324324324e-08,32,1.614285714285714e-08,44,5.621235521235521e-08,0,0
1671156135.6334321,20221215180215,18,1.2965637065637067e-07,28,6.41042471042471e-08,32,1.6824324324324323e-08,44,5.498648648648649e-08,0,0
1671156146.0171206,20221215180226,18,1.2825289575289576e-07,28,6.172779922779922e-08,32,1.593146718146718e-08,44,5.701833976833977e-08,0,0
1671156156.4286144,20221215180236,18,1.2735617760617762e-07,28,6.207239382239383e-08,32,1.674034749034749e-08,44,5.703281853281854e-08,0,0
1671156166.82557,20221215180246,18,1.2496235521235523e-07,28,6.241988416988417e-08,32,1.5659266409266412e-08,44,5.679150579150579e-08,0,0
1671156177.2361922,20221215180257,18,1.290945945945946e-07,28,6.353861003861005e-08,32,1.5491312741312743e-08,44,5.470559845559846e-08,0,0
1671156187.6198323,20221215180307,18,1.2935907335907335e-07,28,6.398455598455599e-08,32,1.6026061776061774e-08,44,5.578861003861004e-08,0,0
1671156197.9877741,20221215180317,18,1.267895752895753e-07,28,6.288610038610038e-08,32,1.6302123552123553e-08,44,5.5284749034749035e-08,0,0
1671156208.3895564,20221215180328,18,1.250135135135135e-07,28,6.228185328185328e-08,32,1.6206563706563707e-08,44,5.5539575289575286e-08,0,0
1671156218.807154,20221215180338,18,1.2722683397683398e-07,28,6.28108108108108e-08,32,1.6318532818532818e-08,44,5.7228764478764476e-08,0,0
1671156229.2136288,20221215180349,18,1.2775772200772202e-07,28,6.251930501930503e-08,32,1.526833976833977e-08,44,5.521042471042471e-08,0,0
1671156239.6084614,20221215180359,18,1.2791216216216217e-07,28,6.436776061776061e-08,32,1.6412162162162162e-08,44,5.531563706563707e-08,0,0
1671156250.007127,20221215180410,18,1.2627895752895754e-07,28,6.288610038610038e-08,32,1.6024131274131275e-08,44,5.5821428571428574e-08,0,0
1671156260.382289,20221215180420,18,1.2661100386100386e-07,28,6.346428571428571e-08,32,1.533108108108108e-08,44,5.6331081081081083e-08,0,0
1671156270.744596,20221215180430,18,1.2614575289575288e-07,28,6.205019305019304e-08,32,1.5223938223938224e-08,44,5.552316602316602e-08,0,0
1671156281.1736515,20221215180441,18,1.2794980694980694e-07,28,6.350675675675675e-08,32,1.5653474903474902e-08,44,5.617953667953668e-08,0,0
1671156291.5574198,20221215180451,18,1.27496138996139e-07,28,6.138899613899614e-08,32,1.6303088803088804e-08,44,5.566988416988417e-08,0,0
1671156301.9058797,20221215180501,18,1.2618822393822394e-07,28,6.328861003861004e-08,32,1.5721042471042472e-08,44,5.533108108108108e-08,0,0
1671156312.2960482,20221215180512,18,1.280357142857143e-07,28,6.300965250965251e-08,32,1.5251930501930503e-08,44,5.5506756756756755e-08,0,0
1671156322.682288,20221215180522,18,1.3045173745173742e-07,28,6.307528957528957e-08,32,1.5257722007722006e-08,44,5.848552123552124e-08,0,0
1671156333.1011581,20221215180533,18,1.2468629343629345e-07,28,6.292181467181467e-08,32,1.6163127413127414e-08,44,5.7613899613899615e-08,0,0
1671156343.4947753,20221215180543,18,1.2856081081081078e-07,28,6.283783783783784e-08,32,1.736293436293436e-08,44,5.558590733590733e-08,0,0
1671156353.866243,20221215180553,18,1.2714478764478764e-07,28,6.346428571428571e-08,32,1.6104247104247103e-08,44,5.736196911196911e-08,0,0
1671156364.2625458,20221215180604,18,1.2696525096525099e-07,28,6.242181467181468e-08,32,1.504247104247104e-08,44,5.554054054054054e-08,0,0
1671156374.6511722,20221215180614,18,1.3047490347490348e-07,28,6.226640926640926e-08,32,1.576061776061776e-08,44,5.7554054054054054e-08,0,0
1671156385.0572567,20221215180625,18,1.2797490347490347e-07,28,6.326158301158301e-08,32,1.659169884169884e-08,44,5.452027027027027e-08,0,0
1671156395.4202404,20221215180635,18,1.278252895752896e-07,28,6.103281853281853e-08,32,1.703957528957529e-08,44,5.6309845559845566e-08,0,0
1671156405.7952535,20221215180645,18,1.2625772200772202e-07,28,6.301254826254826e-08,32,1.641023166023166e-08,44,5.76023166023166e-08,0,0
1671156416.1536224,20221215180656,18,1.2828667953667954e-07,28,6.239864864864865e-08,32,1.6146718146718145e-08,44,5.806563706563706e-08,0,0
1671156426.5535972,20221215180706,18,1.238127413127413e-07,28,6.361583011583013e-08,32,1.58465250965251e-08,44,5.68484555984556e-08,0,0
1671156436.9637895,20221215180716,18,1.2563610038610037e-07,28,6.307625482625483e-08,32,1.6219111969111968e-08,44,5.677799227799228e-08,0,0
1671156447.3410487,20221215180727,18,1.249449806949807e-07,28,6.299517374517375e-08,32,1.546718146718147e-08,44,5.564478764478764e-08,0,0
1671156457.7576814,20221215180737,18,1.2521332046332045e-07,28,6.211100386100386e-08,32,1.575579150579151e-08,44,5.436969111969112e-08,0,0
1671156468.1512797,20221215180748,18,1.2694691119691118e-07,28,6.361872586872586e-08,32,1.6367760617760618e-08,44,5.626833976833977e-08,0,0
1671156478.5574133,20221215180758,18,1.2919401544401545e-07,28,6.316795366795367e-08,32,1.6559845559845557e-08,44,5.472393822393822e-08,0,0
1671156488.9800649,20221215180808,18,1.3223166023166026e-07,28,6.248552123552123e-08,32,1.555984555984556e-08,44,5.6313706563706564e-08,0,0
1671156499.3385544,20221215180819,18,1.25738416988417e-07,28,6.259266409266409e-08,32,1.5892857142857142e-08,44,5.688706563706564e-08,0,0
1671156509.7164414,20221215180829,18,1.26746138996139e-07,28,6.256177606177607e-08,32,1.5692084942084943e-08,44,5.650675675675676e-08,0,0
1671156520.0886464,20221215180840,18,1.2718822393822393e-07,28,6.326061776061776e-08,32,1.64507722007722e-08,44,5.657915057915058e-08,0,0
1671156530.4638789,20221215180850,18,1.25757722007722e-07,28,6.36023166023166e-08,32,1.5443050193050195e-08,44,5.440057915057916e-08,0,0
1671156540.844999,20221215180900,18,1.272027027027027e-07,28,6.232722007722008e-08,32,1.636100386100386e-08,44,5.6983590733590735e-08,0,0
1671156551.2365985,20221215180911,18,1.259054054054054e-07,28,6.246814671814671e-08,32,1.6185328185328183e-08,44,5.592760617760618e-08,0,0
1671156561.6425107,20221215180921,18,1.2899517374517376e-07,28,6.383590733590734e-08,32,1.608204633204633e-08,44,5.5892857142857136e-08,0,0
1671156572.04405,20221215180932,18,1.2784749034749034e-07,28,6.319787644787645e-08,32,1.6753861003861006e-08,44,5.526833976833976e-08,0,0
1671156582.4327838,20221215180942,18,1.264942084942085e-07,28,6.43503861003861e-08,32,1.5653474903474902e-08,44,5.5462355212355204e-08,0,0
1671156592.8254364,20221215180952,18,1.2973359073359074e-07,28,6.327606177606178e-08,32,1.5836872586872588e-08,44,5.656756756756756e-08,0,0
1671156603.2162595,20221215181003,18,1.2835328185328185e-07,28,6.257625482625483e-08,32,1.60984555984556e-08,44,5.658108108108108e-08,0,0
1671156613.575262,20221215181013,18,1.2588320463320463e-07,28,6.413610038610039e-08,32,1.6487451737451738e-08,44,5.619208494208494e-08,0,0
1671156623.9353511,20221215181023,18,1.2887258687258687e-07,28,6.363803088803088e-08,32,1.5783783783783784e-08,44,5.682046332046332e-08,0,0
1671156634.3414512,20221215181034,18,1.2752220077220077e-07,28,6.271718146718146e-08,32,1.5601351351351352e-08,44,5.6682432432432425e-08,0,0
1671156644.7679536,20221215181044,18,1.2653474903474903e-07,28,6.45530888030888e-08,32,1.6765444015444015e-08,44,5.438416988416988e-08,0,0
1671156655.182643,20221215181055,18,1.2986872586872585e-07,28,6.310714285714286e-08,32,1.6911196911196912e-08,44,5.4357142857142855e-08,0,0
1671156665.5391247,20221215181105,18,1.2835328185328185e-07,28,6.35173745173745e-08,32,1.5543436293436296e-08,44,5.731370656370656e-08,0,0
1671156675.9190624,20221215181115,18,1.2983976833976835e-07,28,6.267567567567568e-08,32,1.6183397683397684e-08,44,5.7167953667953666e-08,0,0
1671156686.2891338,20221215181126,18,1.2838706563706565e-07,28,6.2503861003861e-08,32,1.6058880308880308e-08,44,5.6416988416988415e-08,0,0
1671156696.6904263,20221215181136,18,1.2656274131274133e-07,28,6.219111969111968e-08,32,1.5995173745173745e-08,44,5.6144787644787644e-08,0,0
1671156707.0891018,20221215181147,18,1.2593050193050194e-07,28,6.333687258687259e-08,32,1.5844594594594593e-08,44,5.4860038610038616e-08,0,0
1671156717.495212,20221215181157,18,1.316380308880309e-07,28,6.295173745173745e-08,32,1.5806949806949807e-08,44,5.688223938223938e-08,0,0
1671156727.8931,20221215181207,18,1.2794594594594595e-07,28,6.582528957528958e-08,32,1.557142857142857e-08,44,5.599903474903475e-08,0,0
1671156738.3043706,20221215181218,18,1.2774710424710425e-07,28,6.333783783783783e-08,32,1.5638030888030888e-08,44,5.604150579150579e-08,0,0
1671156748.714175,20221215181228,18,1.2790347490347488e-07,28,6.402123552123552e-08,32,1.6111969111969112e-08,44,5.502413127413128e-08,0,0
1671156759.0803044,20221215181239,18,1.270868725868726e-07,28,6.36023166023166e-08,32,1.6877413127413127e-08,44,5.6446911196911196e-08,0,0
1671156769.4604912,20221215181249,18,1.2845752895752896e-07,28,6.335328185328185e-08,32,1.631274131274131e-08,44,5.523069498069498e-08,0,0
1671156779.8519,20221215181259,18,1.2948359073359072e-07,28,6.181660231660231e-08,32,1.5614864864864864e-08,44,5.498841698841699e-08,0,0
1671156790.248092,20221215181310,18,1.3185714285714287e-07,28,6.384942084942085e-08,32,1.511969111969112e-08,44,5.6847490347490347e-08,0,0
1671156800.6394763,20221215181320,18,1.2827895752895753e-07,28,6.439671814671815e-08,32,1.6527027027027026e-08,44,5.444498069498069e-08,0,0
1671156811.0579524,20221215181331,18,1.2677027027027026e-07,28,6.438416988416988e-08,32,1.6502895752895752e-08,44,5.628088803088804e-08,0,0
1671156821.4520094,20221215181341,18,1.2869015444015445e-07,28,6.185135135135136e-08,32,1.721332046332046e-08,44,5.728474903474903e-08,0,0
1671156831.8288798,20221215181351,18,1.255820463320463e-07,28,6.405308880308881e-08,32,1.6462355212355213e-08,44,5.644980694980695e-08,0,0
1671156842.216751,20221215181402,18,1.276042471042471e-07,28,6.23426640926641e-08,32,1.5375482625482628e-08,44,5.816023166023166e-08,0,0
1671156852.606939,20221215181412,18,1.2749420849420847e-07,28,6.353764478764478e-08,32,1.6153474903474903e-08,44,5.626447876447876e-08,0,0
1671156862.964445,20221215181422,18,1.2964478764478765e-07,28,6.313513513513514e-08,32,1.7145752895752897e-08,44,5.648938223938224e-08,0,0
1671156873.373183,20221215181433,18,1.2937548262548265e-07,28,6.283783783783784e-08,32,1.582046332046332e-08,44,5.668532818532819e-08,0,0
1671156883.7895207,20221215181443,18,1.2736969111969113e-07,28,6.243050193050193e-08,32,1.5323359073359075e-08,44,5.48996138996139e-08,0,0
1671156894.1794932,20221215181454,18,1.2719980694980696e-07,28,6.330598455598456e-08,32,1.5644787644787645e-08,44,5.4222972972972975e-08,0,0
1671156904.5854068,20221215181504,18,1.2981467181467181e-07,28,6.277992277992278e-08,32,1.5773166023166022e-08,44,5.513513513513513e-08,0,0
1671156914.9956505,20221215181514,18,1.257876447876448e-07,28,6.29372586872587e-08,32,1.596235521235521e-08,44,5.604536679536679e-08,0,0
1671156925.415516,20221215181525,18,1.2578185328185326e-07,28,6.366505791505793e-08,32,1.511100386100386e-08,44,5.461969111969113e-08,0,0
1671156935.8081396,20221215181535,18,1.2966216216216215e-07,28,6.483783783783783e-08,32,1.5864864864864863e-08,44,5.546138996138996e-08,0,0
1671156946.1792486,20221215181546,18,1.2828281853281852e-07,28,6.260810810810811e-08,32,1.615830115830116e-08,44,5.653571428571429e-08,0,0
1671156956.5855036,20221215181556,18,1.268600386100386e-07,28,6.27972972972973e-08,32,1.5635135135135138e-08,44,5.374903474903475e-08,0,0
1671156966.995693,20221215181606,18,1.291216216216216e-07,28,6.297104247104247e-08,32,1.5730694980694983e-08,44,5.472007722007722e-08,0,0
1671156977.411835,20221215181617,18,1.267934362934363e-07,28,6.302606177606177e-08,32,1.583783783783784e-08,44,5.7361003861003867e-08,0,0
1671156987.8256285,20221215181627,18,1.3016891891891894e-07,28,6.192857142857144e-08,32,1.516988416988417e-08,44,5.717084942084942e-08,0,0
1671156998.205624,20221215181638,18,1.2558494208494208e-07,28,6.271911196911197e-08,32,1.6656370656370657e-08,44,5.549034749034749e-08,0,0
1671157008.5722141,20221215181648,18,1.2986679536679537e-07,28,6.257818532818533e-08,32,1.6024131274131275e-08,44,5.5405405405405406e-08,0,0
1671157018.9506528,20221215181658,18,1.2675096525096525e-07,28,6.208011583011582e-08,32,1.5813706563706565e-08,44,5.513706563706563e-08,0,0
1671157029.3356738,20221215181709,18,1.2672683397683397e-07,28,6.413320463320464e-08,32,1.654054054054054e-08,44,5.560907335907336e-08,0,0
1671157039.7267935,20221215181719,18,1.2904922779922782e-07,28,6.256081081081081e-08,32,1.5936293436293435e-08,44,5.620559845559846e-08,0,0
1671157050.1072226,20221215181730,18,1.2948359073359072e-07,28,6.294691119691119e-08,32,1.5404440154440154e-08,44,5.531949806949807e-08,0,0
1671157060.5082843,20221215181740,18,1.2473552123552124e-07,28,6.220559845559846e-08,32,1.5897683397683397e-08,44,5.5181467181467183e-08,0,0
1671157070.9018652,20221215181750,18,1.275e-07,28,6.212355212355213e-08,32,1.567953667953668e-08,44,5.474034749034749e-08,0,0
1671157081.3319664,20221215181801,18,1.2594787644787646e-07,28,6.427027027027027e-08,32,1.632818532818533e-08,44,5.5344594594594596e-08,0,0
1671157091.7456765,20221215181811,18,1.248918918918919e-07,28,6.43996138996139e-08,32,1.6175675675675675e-08,44,5.469401544401544e-08,0,0
1671157102.1485074,20221215181822,18,1.2813127413127413e-07,28,6.213030888030888e-08,32,1.6686293436293435e-08,44,5.625096525096525e-08,0,0
1671157112.49572,20221215181832,18,1.2902992277992278e-07,28,6.573262548262548e-08,32,1.5703667953667956e-08,44,5.72992277992278e-08,0,0
1671157122.8834379,20221215181842,18,1.294314671814672e-07,28,6.353957528957529e-08,32,1.579150579150579e-08,44,5.518436293436293e-08,0,0
1671157133.264929,20221215181853,18,1.2519305019305021e-07,28,6.457239382239382e-08,32,1.6132239382239382e-08,44,5.625096525096525e-08,0,0
1671157143.6834724,20221215181903,18,1.2488610038610037e-07,28,6.294691119691119e-08,32,1.5397683397683396e-08,44,5.4016409266409266e-08,0,0
1671157154.0645926,20221215181914,18,1.260907335907336e-07,28,6.404150579150578e-08,32,1.596621621621622e-08,44,5.4381274131274136e-08,0,0
1671157164.4525852,20221215181924,18,1.2688899613899615e-07,28,6.294980694980695e-08,32,1.629054054054054e-08,44,5.6242277992277995e-08,0,0
1671157174.8161902,20221215181934,18,1.2800675675675676e-07,28,6.296621621621621e-08,32,1.5930501930501928e-08,44,5.7843629343629345e-08,0,0
1671157185.185846,20221215181945,18,1.2558687258687258e-07,28,6.231274131274132e-08,32,1.5568532818532818e-08,44,5.64449806949807e-08,0,0
1671157195.602295,20221215181955,18,1.2653571428571428e-07,28,6.253281853281853e-08,32,1.66042471042471e-08,44,5.562644787644788e-08,0,0
1671157205.9958005,20221215182005,18,1.2570752895752894e-07,28,6.278378378378377e-08,32,1.6696911196911197e-08,44,5.552123552123552e-08,0,0
1671157216.402111,20221215182016,18,1.2427027027027028e-07,28,6.133108108108109e-08,32,1.6083976833976834e-08,44,5.47972972972973e-08,0,0
1671157226.8084466,20221215182026,18,1.2580984555984556e-07,28,6.229826254826255e-08,32,1.6332046332046334e-08,44,5.452992277992278e-08,0,0
1671157237.1960921,20221215182037,18,1.2530984555984555e-07,28,6.231467181467181e-08,32,1.5402509652509652e-08,44,5.625e-08,0,0
1671157247.5898507,20221215182047,18,1.2767084942084942e-07,28,6.312065637065636e-08,32,1.6227799227799228e-08,44,5.738899613899614e-08,0,0
1671157258.0086122,20221215182058,18,1.2558011583011583e-07,28,6.212837837837839e-08,32,1.530019305019305e-08,44,5.591023166023166e-08,0,0
1671157268.4337273,20221215182108,18,1.274681467181467e-07,28,6.27007722007722e-08,32,1.528571428571429e-08,44,5.5362934362934364e-08,0,0
1671157278.863813,20221215182118,18,1.2285328185328186e-07,28,6.529536679536679e-08,32,1.5611003861003863e-08,44,5.5270270270270265e-08,0,0
1671157289.2587423,20221215182129,18,1.2649131274131276e-07,28,6.236100386100387e-08,32,1.5750000000000002e-08,44,5.54488416988417e-08,0,0
